wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-10,7,1,18,511,273,847,2947,12527,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,16.111111,15,17,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,2,4082,404,,,17,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-11,5,0,14,390,278,847,2961,12917,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,17.777778,15,20,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,2,4084,392,,,18,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-12,2,0,20,520,280,847,2981,13437,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,23.888889,16,28,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,6,4090,378,,,13,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-13,3,0,5,360,283,847,2986,13797,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,2,4092,375,,,13,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-14,2,0,0,58,285,847,2986,13855,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,0,4092,375,,,13,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-15,7,0,15,539,292,847,3001,14394,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,22,21,23,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,11,4103,371,,,15,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-16,9,0,20,767,301,847,3021,15161,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,3,4106,357,,,15,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-17,9,0,16,765,310,847,3037,15926,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,16.666667,16,18,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,3,4109,344,,,14,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-18,4,1,10,373,314,848,3047,16299,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,4,4113,337,,,14,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-19,3,2,6,474,317,850,3053,16773,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,18.777778,16,21,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,2,4115,331,,,14,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-20,4,1,4,310,321,851,3057,17083,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,2,4117,328,,,15,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-21,1,0,0,60,322,851,3057,17143,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,0,4117,328,,,15,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-22,10,2,18,550,332,853,3075,17693,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,6,4123,314,,,16,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-23,7,1,15,526,339,854,3090,18219,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,3,4126,301,,,15,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-24,,0,7,,,854,3097,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,23,17,29,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,5,4131,300,,,14,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-25,,1,8,,,855,3105,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,7,4138,299,,,14,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-26,,3,13,,,858,3118,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,2,4140,284,,,13,,,
