date,key,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
2020-04-29,NL_OV_0160,0,23,,,,,,,
2020-04-29,NL_OV_0163,0,8,,,,,,,
2020-04-29,NL_OV_0164,0,20,,,,,,,
2020-04-29,NL_OV_0166,0,59,,,,,,,
2020-04-29,NL_OV_0168,0,7,,,,,,,
2020-04-29,NL_OV_0173,0,14,,,,,,,
2020-04-29,NL_OV_0175,0,9,,,,,,,
2020-04-29,NL_OV_0177,0,23,,,,,,,
2020-04-29,NL_OV_0180,0,8,,,,,,,
2020-04-29,NL_OV_0183,0,11,,,,,,,
2020-04-29,NL_OV_0189,0,4,,,,,,,
2020-04-29,NL_OV_0193,0,53,,,,,,,
2020-04-29,NL_OV_1700,0,12,,,,,,,
2020-04-29,NL_OV_1708,0,14,,,,,,,
2020-04-29,NL_OV_1735,0,15,,,,,,,
2020-04-29,NL_OV_1742,1,28,,,,,,,
2020-04-29,NL_OV_1773,0,12,,,,,,,
2020-04-29,NL_OV_1774,0,17,,,,,,,
2020-04-29,NL_OV_1896,0,35,,,,,,,
2020-04-29,NL_UT,11,806,,,,,,,
2020-04-29,NL_UT_0307,0,56,,,,,,,
2020-04-29,NL_UT_0308,0,11,,,,,,,
2020-04-29,NL_UT_0310,-1,24,,,,,,,
2020-04-29,NL_UT_0312,0,7,,,,,,,
2020-04-29,NL_UT_0313,0,9,,,,,,,
2020-04-29,NL_UT_0317,0,2,,,,,,,
2020-04-29,NL_UT_0321,0,24,,,,,,,
2020-04-29,NL_UT_0327,1,9,,,,,,,
2020-04-29,NL_UT_0331,1,20,,,,,,,
2020-04-29,NL_UT_0335,0,12,,,,,,,
2020-04-29,NL_UT_0339,0,5,,,,,,,
2020-04-29,NL_UT_0340,1,8,,,,,,,
2020-04-29,NL_UT_0342,0,22,,,,,,,
2020-04-29,NL_UT_0344,4,227,,,,,,,
2020-04-29,NL_UT_0345,0,47,,,,,,,
2020-04-29,NL_UT_0351,0,9,,,,,,,
2020-04-29,NL_UT_0352,1,9,,,,,,,
2020-04-29,NL_UT_0353,1,34,,,,,,,
2020-04-29,NL_UT_0355,0,33,,,,,,,
2020-04-29,NL_UT_0356,1,40,,,,,,,
2020-04-29,NL_UT_0589,0,25,,,,,,,
2020-04-29,NL_UT_0632,0,45,,,,,,,
2020-04-29,NL_UT_0736,1,39,,,,,,,
2020-04-29,NL_UT_1581,1,30,,,,,,,
2020-04-29,NL_UT_1904,0,30,,,,,,,
2020-04-29,NL_UT_1961,0,29,,,,,,,
2020-04-29,NL_ZE,0,146,,,,,,,
2020-04-29,NL_ZE_0654,0,5,,,,,,,
2020-04-29,NL_ZE_0664,0,11,,,,,,,
2020-04-29,NL_ZE_0677,0,9,,,,,,,
2020-04-29,NL_ZE_0678,0,3,,,,,,,
2020-04-29,NL_ZE_0687,0,17,,,,,,,
2020-04-29,NL_ZE_0703,0,4,,,,,,,
2020-04-29,NL_ZE_0715,0,24,,,,,,,
2020-04-29,NL_ZE_0716,0,38,,,,,,,
2020-04-29,NL_ZE_0717,0,6,,,,,,,
2020-04-29,NL_ZE_0718,0,9,,,,,,,
2020-04-29,NL_ZE_1676,0,11,,,,,,,
2020-04-29,NL_ZE_1695,0,1,,,,,,,
2020-04-29,NL_ZE_1714,0,8,,,,,,,
2020-04-29,NL_ZH,9,1840,,,,,,,
2020-04-29,NL_ZH_0482,0,9,,,,,,,
2020-04-29,NL_ZH_0484,0,57,,,,,,,
2020-04-29,NL_ZH_0489,0,31,,,,,,,
2020-04-29,NL_ZH_0501,0,11,,,,,,,
2020-04-29,NL_ZH_0502,0,44,,,,,,,
2020-04-29,NL_ZH_0503,0,38,,,,,,,
2020-04-29,NL_ZH_0505,1,79,,,,,,,
2020-04-29,NL_ZH_0512,0,17,,,,,,,
2020-04-29,NL_ZH_0513,0,35,,,,,,,
2020-04-29,NL_ZH_0518,0,274,,,,,,,
2020-04-29,NL_ZH_0523,0,1,,,,,,,
2020-04-29,NL_ZH_0530,0,14,,,,,,,
2020-04-29,NL_ZH_0531,0,6,,,,,,,
2020-04-29,NL_ZH_0534,0,7,,,,,,,
2020-04-29,NL_ZH_0537,0,26,,,,,,,
2020-04-29,NL_ZH_0542,0,9,,,,,,,
2020-04-29,NL_ZH_0546,0,37,,,,,,,
2020-04-29,NL_ZH_0547,0,10,,,,,,,
2020-04-29,NL_ZH_0553,0,6,,,,,,,
2020-04-29,NL_ZH_0556,0,17,,,,,,,
2020-04-29,NL_ZH_0569,0,8,,,,,,,
2020-04-29,NL_ZH_0575,0,15,,,,,,,
2020-04-29,NL_ZH_0579,0,8,,,,,,,
2020-04-29,NL_ZH_0590,0,7,,,,,,,
2020-04-29,NL_ZH_0597,0,33,,,,,,,
2020-04-29,NL_ZH_0599,4,408,,,,,,,
2020-04-29,NL_ZH_0603,1,31,,,,,,,
2020-04-29,NL_ZH_0606,0,40,,,,,,,
2020-04-29,NL_ZH_0610,0,8,,,,,,,
2020-04-29,NL_ZH_0613,0,10,,,,,,,
2020-04-29,NL_ZH_0614,0,6,,,,,,,
2020-04-29,NL_ZH_0622,0,33,,,,,,,
2020-04-29,NL_ZH_0626,0,9,,,,,,,
2020-04-29,NL_ZH_0627,0,16,,,,,,,
2020-04-29,NL_ZH_0629,0,8,,,,,,,
2020-04-29,NL_ZH_0637,0,46,,,,,,,
2020-04-29,NL_ZH_0638,0,3,,,,,,,
2020-04-29,NL_ZH_0642,0,16,,,,,,,
2020-04-29,NL_ZH_1525,0,12,,,,,,,
2020-04-29,NL_ZH_1621,0,36,,,,,,,
2020-04-29,NL_ZH_1783,1,52,,,,,,,
2020-04-29,NL_ZH_1842,0,4,,,,,,,
2020-04-29,NL_ZH_1884,0,6,,,,,,,
2020-04-29,NL_ZH_1892,0,22,,,,,,,
2020-04-29,NL_ZH_1901,0,7,,,,,,,
2020-04-29,NL_ZH_1916,0,19,,,,,,,
2020-04-29,NL_ZH_1924,0,53,,,,,,,
2020-04-29,NL_ZH_1926,0,21,,,,,,,
2020-04-29,NL_ZH_1930,1,43,,,,,,,
2020-04-29,NL_ZH_1931,2,44,,,,,,,
2020-04-29,NL_ZH_1963,-1,70,,,,,,,
2020-04-29,NL_ZH_1978,0,18,,,,,,,
2020-04-29,SE,,,,,,24,,,
2020-04-29,SI,,,,,,,,,
2020-04-29,US_AK,0,36,,,,,,,
2020-04-29,US_AL,34,945,,,,,,,
2020-04-29,US_AR,389,810,,,,,,,
2020-04-29,US_AS,0,0,,,,,,,
2020-04-29,US_AZ,36,1131,,,,,,,
2020-04-29,US_CA,0,0,,,,,,,
2020-04-29,US_CO,125,2610,,,,,,,
2020-04-29,US_CT,0,0,,,,,,,
2020-04-29,US_DC,0,0,,,,,,,
2020-04-29,US_DE,0,0,,,,,,,
2020-04-29,US_FL,358,5624,,,,,,,
2020-04-29,US_GA,242,5056,,,,,,,
2020-04-29,US_GU,0,0,,,,,,,
2020-04-29,US_HI,1,69,,,,,,,
2020-04-29,US_IA,0,193,,,,,,,
2020-04-29,US_ID,1,173,,,,,,,
2020-04-29,US_IL,0,0,,,,,,,
2020-04-29,US_IN,0,1,,,,,,,
2020-04-29,US_KS,11,515,,,,,,,
2020-04-29,US_KY,50,1331,,,,,,,
2020-04-29,US_LA,0,0,,,,,,,
2020-04-29,US_MA,243,5758,,,,,,,
2020-04-29,US_MD,134,4402,,,,,,,
2020-04-29,US_ME,3,166,,,,,,,
2020-04-29,US_MI,0,0,,,,,,,
2020-04-29,US_MN,38,950,,,,,,,
2020-04-29,US_MO,0,0,,,,,,,
2020-04-29,US_MP,0,0,,,,,,,
2020-04-29,US_MS,38,1126,,,,,,,
2020-04-29,US_MT,0,61,,,,,,,
2020-04-29,US_NC,0,0,,,,,,,
2020-04-29,US_ND,3,82,,,,,,,
2020-04-29,US_NE,0,0,,,,,,,
2020-04-29,US_NH,3,249,,,,,,,
2020-04-29,US_NJ,0,0,,,,,,,
2020-04-29,US_NM,28,509,,,,,,,
2020-04-29,US_NV,0,0,,,,,,,
2020-04-29,US_NY,1079,65397,,,,,,,
2020-04-29,US_OH,81,3421,,,,,,,
2020-04-29,US_OK,37,693,,,,,,,
2020-04-29,US_OR,15,569,,,,,,,
2020-04-29,US_PA,0,1145,,,,,,,
2020-04-29,US_PR,0,0,,,,,,,
2020-04-29,US_RI,18,750,,,,,,,
2020-04-29,US_SC,56,1000,,,,,,,
2020-04-29,US_SD,8,165,,,,,,,
2020-04-29,US_TN,119,1013,,,,,,,
2020-04-29,US_TX,0,0,,,,,,,
2020-04-29,US_UT,13,383,,,,,,,
2020-04-29,US_VA,186,4380,,,,,,,
2020-04-29,US_VI,0,0,,,,,,,
2020-04-29,US_VT,0,50,,,,,,,
2020-04-29,US_WA,0,0,,,,,,,
2020-04-29,US_WI,33,1489,,,,,,,
2020-04-29,US_WV,0,165,,,,,,,
2020-04-29,US_WY,0,56,,,,,,,
2020-04-30,AU,,,89,,,34,,,22
2020-04-30,CH,4,3732,,,,,,,
2020-04-30,CH_AG,-5,33,,-1,9,,-1,8,
2020-04-30,CH_AI,0,,,,,,,,
2020-04-30,CH_AR,0,2,,0,2,,,,
2020-04-30,CH_BE,-5,39,,-1,9,,-1,9,
2020-04-30,CH_BL,-3,9,,0,1,,0,1,
2020-04-30,CH_BS,-2,24,,1,8,,,,
2020-04-30,CH_FR,-2,46,,-1,6,,,,
2020-04-30,CH_GE,-2,252,,-2,19,,-1,18,
2020-04-30,CH_GL,-1,2,,,,,,,
2020-04-30,CH_GR,-2,21,,,,,,,
2020-04-30,CH_JU,-1,8,,0,5,,,,
2020-04-30,CH_LU,0,31,,0,8,,,,
2020-04-30,CH_NE,-1,25,,1,5,,0,4,
2020-04-30,CH_NW,-1,1,,0,0,,,,
2020-04-30,CH_OW,-2,0,,,,,,,
2020-04-30,CH_SG,-7,37,,-7,3,,,,
2020-04-30,CH_SH,-4,8,,0,2,,,,
2020-04-30,CH_SO,0,12,,,,,,,
2020-04-30,CH_SZ,0,,,,,,,,
2020-04-30,CH_TG,-1,9,,-1,6,,,,
2020-04-30,CH_TI,-10,162,,1,30,,2,23,
2020-04-30,CH_UR,-1,4,,,,,,,
2020-04-30,CH_VD,-8,127,,-4,24,,,,
2020-04-30,CH_VS,0,62,,-1,10,,0,8,
2020-04-30,CH_ZG,0,6,,0,3,,,,
2020-04-30,CH_ZH,-21,61,,,,,-4,15,
2020-04-30,CO,,,,,,-1,,,
2020-04-30,CZ,,,344,,,67,,,
2020-04-30,DK,,,255,,,62,,,
2020-04-30,ES_AN,,5935,,,729,,,,
2020-04-30,ES_AR,,2494,,,260,,,,
2020-04-30,ES_AS,,1938,,,140,,,,
2020-04-30,ES_CB,,1009,,,79,,,,
2020-04-30,ES_CE,,10,,,4,,,,
2020-04-30,ES_CN,,914,,,175,,,,
2020-04-30,ES_EX,,1565,,,108,,,,
2020-04-30,ES_GA,,2759,,,313,,,,
2020-04-30,ES_IB,,1089,,,166,,,,
2020-04-30,ES_MC,,638,,,109,,,,
2020-04-30,ES_ML,,44,,,3,,,,
2020-04-30,ES_NC,,1977,,,132,,,,
2020-04-30,ES_PV,,6607,,,544,,,,
2020-04-30,ES_RI,,1433,,,88,,,,
2020-04-30,FR,1048,95350,,,,,,,
2020-04-30,FR_ARA_01,9,541,,,,,,,
2020-04-30,FR_ARA_03,2,199,,,,,,,
2020-04-30,FR_ARA_07,28,507,,,,,,,
2020-04-30,FR_ARA_15,0,62,,,,,,,
2020-04-30,FR_ARA_26,3,669,,,,,,,
2020-04-30,FR_ARA_38,6,748,,,,,,,
2020-04-30,FR_ARA_42,14,1240,,,,,,,
2020-04-30,FR_ARA_43,1,140,,,,,,,
2020-04-30,FR_ARA_63,5,218,,,,,,,
2020-04-30,FR_ARA_69,39,3772,,,,,,,
2020-04-30,FR_ARA_73,3,442,,,,,,,
2020-04-30,FR_ARA_74,10,940,,,,,,,
2020-04-30,FR_BFC_21,17,1177,,,,,,,
2020-04-30,FR_BFC_25,6,695,,,,,,,
2020-04-30,FR_BFC_58,1,123,,,,,,,
2020-04-30,FR_BFC_70,2,336,,,,,,,
2020-04-30,FR_BFC_71,28,991,,,,,,,
2020-04-30,FR_BFC_89,2,347,,,,,,,
2020-04-30,FR_BFC_90,5,641,,,,,,,
2020-04-30,FR_BRE_22,4,217,,,,,,,
2020-04-30,FR_BRE_29,0,220,,,,,,,
2020-04-30,FR_BRE_35,3,510,,,,,,,
2020-04-30,FR_BRE_56,7,450,,,,,,,
2020-04-30,FR_COR_2A,2,243,,,,,,,
2020-04-30,FR_COR_2B,1,143,,,,,,,
2020-04-30,FR_CVL_18,3,252,,,,,,,
2020-04-30,FR_CVL_28,9,646,,,,,,,
2020-04-30,FR_CVL_36,4,260,,,,,,,
2020-04-30,FR_CVL_37,7,443,,,,,,,
2020-04-30,FR_CVL_41,23,330,,,,,,,
2020-04-30,FR_CVL_45,14,766,,,,,,,
2020-04-30,FR_GES_08,0,258,,,,,,,
2020-04-30,FR_GES_10,16,801,,,,,,,
2020-04-30,FR_GES_51,12,1269,,,,,,,
2020-04-30,FR_GES_52,1,335,,,,,,,
2020-04-30,FR_GES_54,16,1441,,,,,,,
2020-04-30,FR_GES_55,10,545,,,,,,,
2020-04-30,FR_GES_57,24,3089,,,,,,,
2020-04-30,FR_GES_67,23,3105,,,,,,,
2020-04-30,FR_GES_68,43,3473,,,,,,,
2020-04-30,FR_GES_88,13,905,,,,,,,
2020-04-30,FR_GF,0,42,,,,,,,
2020-04-30,FR_GUA,0,122,,,,,,,
2020-04-30,FR_HDF_02,16,1192,,,,,,,
2020-04-30,FR_HDF_59,32,2763,,,,,,,
2020-04-30,FR_HDF_60,3,1471,,,,,,,
2020-04-30,FR_HDF_62,46,1621,,,,,,,
2020-04-30,FR_HDF_80,7,1005,,,,,,,
2020-04-30,FR_IDF_75,77,8148,,,,,,,
2020-04-30,FR_IDF_77,44,2974,,,,,,,
2020-04-30,FR_IDF_78,30,2744,,,,,,,
2020-04-30,FR_IDF_91,56,2961,,,,,,,
2020-04-30,FR_IDF_92,54,5709,,,,,,,
2020-04-30,FR_IDF_93,21,4773,,,,,,,
2020-04-30,FR_IDF_94,40,5544,,,,,,,
2020-04-30,FR_IDF_95,17,3255,,,,,,,
2020-04-30,FR_LRE,0,113,,,,,,,
2020-04-30,FR_MAY,7,127,,,,,,,
2020-04-30,FR_MQ,2,112,,,,,,,
2020-04-30,FR_NAQ_16,0,92,,,,,,,
2020-04-30,FR_NAQ_17,2,299,,,,,,,
2020-04-30,FR_NAQ_19,7,180,,,,,,,
2020-04-30,FR_NAQ_23,2,73,,,,,,,
2020-04-30,FR_NAQ_24,0,163,,,,,,,
2020-04-30,FR_NAQ_33,8,1181,,,,,,,
2020-04-30,FR_NAQ_40,8,90,,,,,,,
2020-04-30,FR_NAQ_47,1,78,,,,,,,
2020-04-30,FR_NAQ_64,0,256,,,,,,,
2020-04-30,FR_NAQ_79,1,107,,,,,,,
2020-04-30,FR_NAQ_86,3,170,,,,,,,
2020-04-30,FR_NAQ_87,1,159,,,,,,,
2020-04-30,FR_NOR_14,1,397,,,,,,,
2020-04-30,FR_NOR_27,7,280,,,,,,,
2020-04-30,FR_NOR_50,3,205,,,,,,,
2020-04-30,FR_NOR_61,5,255,,,,,,,
2020-04-30,FR_NOR_76,7,979,,,,,,,
2020-04-30,FR_OCC_09,0,43,,,,,,,
2020-04-30,FR_OCC_11,7,377,,,,,,,
2020-04-30,FR_OCC_12,1,173,,,,,,,
2020-04-30,FR_OCC_30,7,368,,,,,,,
2020-04-30,FR_OCC_31,2,628,,,,,,,
2020-04-30,FR_OCC_32,0,112,,,,,,,
2020-04-30,FR_OCC_34,8,775,,,,,,,
2020-04-30,FR_OCC_46,1,174,,,,,,,
2020-04-30,FR_OCC_48,0,16,,,,,,,
2020-04-30,FR_OCC_65,1,191,,,,,,,
2020-04-30,FR_OCC_66,0,363,,,,,,,
2020-04-30,FR_OCC_81,6,139,,,,,,,
2020-04-30,FR_OCC_82,0,50,,,,,,,
2020-04-30,FR_PAC_04,2,147,,,,,,,
2020-04-30,FR_PAC_05,3,133,,,,,,,
2020-04-30,FR_PAC_06,4,815,,,,,,,
2020-04-30,FR_PAC_13,29,3801,,,,,,,
2020-04-30,FR_PAC_83,19,961,,,,,,,
2020-04-30,FR_PAC_84,3,296,,,,,,,
2020-04-30,FR_PDL_44,5,759,,,,,,,
2020-04-30,FR_PDL_49,6,660,,,,,,,
2020-04-30,FR_PDL_53,7,204,,,,,,,
2020-04-30,FR_PDL_72,3,465,,,,,,,
2020-04-30,FR_PDL_85,0,252,,,,,,,
2020-04-30,GB_ENG,,,11253,,,,,,
2020-04-30,GB_NIR,,,827,,,,,,
2020-04-30,GB_SCT,,,1324,,,,,,
2020-04-30,GB_WLS,,,1262,,,,,,
2020-04-30,IE,,2785,,,368,,,,
2020-04-30,IS,,,5,,,0,,,
2020-04-30,IT,-1162,19843,19525,-101,1694,1660,,,
2020-04-30,IT_21,-19,2820,2820,-3,199,199,,,
2020-04-30,IT_23,-3,80,80,-1,4,4,,,
2020-04-30,IT_25,-315,7439,7439,-29,605,605,,,
2020-04-30,IT_34,-30,1126,1126,0,114,114,,,
2020-04-30,IT_36,-26,120,120,-1,11,11,,,
2020-04-30,IT_42,-22,745,745,-1,69,69,,,
2020-04-30,IT_45,-401,2352,2352,-20,206,206,,,
2020-04-30,IT_52,-43,672,672,-13,126,126,,,
2020-04-30,IT_55,-9,84,84,0,16,16,,,
2020-04-30,IT_57,-179,513,513,-4,48,48,,,
2020-04-30,IT_62,-43,1532,1532,-15,115,115,,,
2020-04-30,IT_65,-6,322,322,-3,16,16,,,
2020-04-30,IT_67,0,18,18,0,1,1,,,
2020-04-30,IT_72,-36,513,513,-2,29,29,,,
2020-04-30,IT_75,-15,481,481,-5,42,42,,,
2020-04-30,IT_77,-2,53,53,0,4,4,,,
2020-04-30,IT_78,-2,111,111,0,6,6,,,
2020-04-30,IT_82,-8,441,441,-1,33,33,,,
2020-04-30,IT_88,-1,103,103,-1,16,16,,,
2020-04-30,IT_BZ,6,139,,-1,13,,,,
2020-04-30,IT_TN,-8,179,,-1,21,,,,
2020-04-30,JP,,,11424,,,328,,,
2020-04-30,JP_01,,,,,,,,,
2020-04-30,JP_07,,,,,,,,,
2020-04-30,JP_08,,,,,,,,,
2020-04-30,JP_10,,,,,,,,,
2020-04-30,JP_11,,,,,,,,,
2020-04-30,JP_12,,,,,,,,,
2020-04-30,JP_13,,,,,,,,,
2020-04-30,JP_14,,,,,,,,,
2020-04-30,JP_16,,,,,,,,,
2020-04-30,JP_17,,,,,,,,,
2020-04-30,JP_18,,,,,,,,,
2020-04-30,JP_22,,,,,,,,,
2020-04-30,JP_23,,,,,,,,,
2020-04-30,JP_26,,,,,,,,,
2020-04-30,JP_27,,,,,,,,,
2020-04-30,JP_28,,,,,,,,,
2020-04-30,JP_30,,,,,,,,,
2020-04-30,JP_40,,,,,,,,,
2020-04-30,JP_47,,,,,,,,,
2020-04-30,LU,,,,,,,,,
2020-04-30,NL,,,34,,,,,,
2020-04-30,NL_DR,1,114,,,,,,,
2020-04-30,NL_DR_0106,0,12,,,,,,,
2020-04-30,NL_DR_0109,1,13,,,,,,,
2020-04-30,NL_DR_0114,0,20,,,,,,,
2020-04-30,NL_DR_0118,0,17,,,,,,,
2020-04-30,NL_DR_0119,0,8,,,,,,,
2020-04-30,NL_DR_1680,0,1,,,,,,,
2020-04-30,NL_DR_1681,0,4,,,,,,,
2020-04-30,NL_DR_1690,0,11,,,,,,,
2020-04-30,NL_DR_1699,0,4,,,,,,,
2020-04-30,NL_DR_1701,0,9,,,,,,,
2020-04-30,NL_DR_1730,0,9,,,,,,,
2020-04-30,NL_DR_1731,0,6,,,,,,,
2020-04-30,NL_FL,0,244,,,,,,,
2020-04-30,NL_FL_0034,0,115,,,,,,,
2020-04-30,NL_FL_0050,0,11,,,,,,,
2020-04-30,NL_FL_0171,0,14,,,,,,,
2020-04-30,NL_FL_0184,0,21,,,,,,,
2020-04-30,NL_FL_0303,0,27,,,,,,,
2020-04-30,NL_FL_0995,0,56,,,,,,,
2020-04-30,NL_FR,0,125,,,,,,,
2020-04-30,NL_FR_0059,0,0,,,,,,,
2020-04-30,NL_FR_0060,0,0,,,,,,,
2020-04-30,NL_FR_0072,0,4,,,,,,,
2020-04-30,NL_FR_0074,0,13,,,,,,,
2020-04-30,NL_FR_0080,0,33,,,,,,,
2020-04-30,NL_FR_0085,0,3,,,,,,,
2020-04-30,NL_FR_0086,0,6,,,,,,,
2020-04-30,NL_FR_0088,0,0,,,,,,,
2020-04-30,NL_FR_0090,0,9,,,,,,,
2020-04-30,NL_FR_0093,0,0,,,,,,,
2020-04-30,NL_FR_0096,0,0,,,,,,,
2020-04-30,NL_FR_0098,0,3,,,,,,,
2020-04-30,NL_FR_0737,0,4,,,,,,,
2020-04-30,NL_FR_1891,0,2,,,,,,,
2020-04-30,NL_FR_1900,0,17,,,,,,,
2020-04-30,NL_FR_1940,0,14,,,,,,,
2020-04-30,NL_FR_1949,0,11,,,,,,,
2020-04-30,NL_FR_1970,0,6,,,,,,,
2020-04-30,NL_GE,13,1280,,,,,,,
2020-04-30,NL_GE_0197,0,6,,,,,,,
2020-04-30,NL_GE_0200,4,67,,,,,,,
2020-04-30,NL_GE_0202,1,61,,,,,,,
2020-04-30,NL_GE_0203,0,18,,,,,,,
2020-04-30,NL_GE_0209,0,19,,,,,,,
2020-04-30,NL_GE_0213,0,19,,,,,,,
2020-04-30,NL_GE_0214,0,15,,,,,,,
2020-04-30,NL_GE_0216,0,21,,,,,,,
2020-04-30,NL_GE_0221,0,7,,,,,,,
2020-04-30,NL_GE_0222,0,17,,,,,,,
2020-04-30,NL_GE_0225,1,24,,,,,,,
2020-04-30,NL_GE_0226,0,14,,,,,,,
2020-04-30,NL_GE_0228,0,53,,,,,,,
2020-04-30,NL_GE_0230,0,22,,,,,,,
2020-04-30,NL_GE_0232,0,34,,,,,,,
2020-04-30,NL_GE_0233,0,23,,,,,,,
2020-04-30,NL_GE_0243,1,29,,,,,,,
2020-04-30,NL_GE_0244,0,12,,,,,,,
2020-04-30,NL_GE_0246,1,40,,,,,,,
2020-04-30,NL_GE_0252,0,17,,,,,,,
2020-04-30,NL_GE_0262,0,12,,,,,,,
2020-04-30,NL_GE_0263,0,15,,,,,,,
2020-04-30,NL_GE_0267,0,22,,,,,,,
2020-04-30,NL_GE_0268,0,119,,,,,,,
2020-04-30,NL_GE_0269,0,32,,,,,,,
2020-04-30,NL_GE_0273,0,4,,,,,,,
2020-04-30,NL_GE_0274,0,14,,,,,,,
2020-04-30,NL_GE_0275,0,32,,,,,,,
2020-04-30,NL_GE_0277,0,1,,,,,,,
2020-04-30,NL_GE_0279,1,4,,,,,,,
2020-04-30,NL_GE_0281,0,40,,,,,,,
2020-04-30,NL_GE_0285,0,11,,,,,,,
2020-04-30,NL_GE_0289,1,20,,,,,,,
2020-04-30,NL_GE_0293,0,12,,,,,,,
2020-04-30,NL_GE_0294,0,4,,,,,,,
2020-04-30,NL_GE_0296,1,39,,,,,,,
2020-04-30,NL_GE_0297,0,18,,,,,,,
2020-04-30,NL_GE_0299,0,42,,,,,,,
2020-04-30,NL_GE_0301,0,20,,,,,,,
2020-04-30,NL_GE_0302,1,39,,,,,,,
2020-04-30,NL_GE_0668,0,17,,,,,,,
2020-04-30,NL_GE_1509,0,15,,,,,,,
2020-04-30,NL_GE_1586,1,10,,,,,,,
2020-04-30,NL_GE_1705,0,29,,,,,,,
2020-04-30,NL_GE_1734,0,56,,,,,,,
2020-04-30,NL_GE_1740,0,31,,,,,,,
2020-04-30,NL_GE_1859,0,6,,,,,,,
2020-04-30,NL_GE_1876,0,13,,,,,,,
2020-04-30,NL_GE_1945,0,32,,,,,,,
2020-04-30,NL_GE_1955,0,12,,,,,,,
2020-04-30,NL_GE_1960,0,41,,,,,,,
2020-04-30,NL_GR,1,73,,,,,,,
2020-04-30,NL_GR_0003,0,3,,,,,,,
2020-04-30,NL_GR_0010,0,5,,,,,,,
2020-04-30,NL_GR_0014,0,18,,,,,,,
2020-04-30,NL_GR_0024,0,0,,,,,,,
2020-04-30,NL_GR_0037,0,2,,,,,,,
2020-04-30,NL_GR_0047,0,2,,,,,,,
2020-04-30,NL_GR_0765,0,4,,,,,,,
2020-04-30,NL_GR_1895,1,7,,,,,,,
2020-04-30,NL_GR_1950,0,5,,,,,,,
2020-04-30,NL_GR_1952,0,6,,,,,,,
2020-04-30,NL_GR_1966,0,7,,,,,,,
2020-04-30,NL_GR_1969,0,14,,,,,,,
2020-04-30,NL_LI,18,1493,,,,,,,
2020-04-30,NL_LI_0882,1,51,,,,,,,
2020-04-30,NL_LI_0888,0,15,,,,,,,
2020-04-30,NL_LI_0889,0,20,,,,,,,
2020-04-30,NL_LI_0893,0,7,,,,,,,
2020-04-30,NL_LI_0899,2,40,,,,,,,
2020-04-30,NL_LI_0907,0,16,,,,,,,
2020-04-30,NL_LI_0917,3,117,,,,,,,
2020-04-30,NL_LI_0928,2,58,,,,,,,
2020-04-30,NL_LI_0935,2,169,,,,,,,
2020-04-30,NL_LI_0938,0,21,,,,,,,
2020-04-30,NL_LI_0944,0,6,,,,,,,
2020-04-30,NL_LI_0946,0,31,,,,,,,
2020-04-30,NL_LI_0957,0,58,,,,,,,
2020-04-30,NL_LI_0965,0,17,,,,,,,
2020-04-30,NL_LI_0971,2,43,,,,,,,
2020-04-30,NL_LI_0981,0,10,,,,,,,
2020-04-30,NL_LI_0983,1,125,,,,,,,
2020-04-30,NL_LI_0984,0,37,,,,,,,
2020-04-30,NL_LI_0986,1,17,,,,,,,
2020-04-30,NL_LI_0988,0,64,,,,,,,
2020-04-30,NL_LI_0994,0,16,,,,,,,
2020-04-30,NL_LI_1507,0,40,,,,,,,
2020-04-30,NL_LI_1640,0,53,,,,,,,
2020-04-30,NL_LI_1641,0,27,,,,,,,
2020-04-30,NL_LI_1669,0,27,,,,,,,
2020-04-30,NL_LI_1711,0,38,,,,,,,
2020-04-30,NL_LI_1729,2,21,,,,,,,
2020-04-30,NL_LI_1883,1,109,,,,,,,
2020-04-30,NL_LI_1894,0,141,,,,,,,
2020-04-30,NL_LI_1903,1,52,,,,,,,
2020-04-30,NL_LI_1954,0,47,,,,,,,
2020-04-30,NL_NB,18,2511,,,,,,,
2020-04-30,NL_NB_0743,1,16,,,,,,,
2020-04-30,NL_NB_0744,0,1,,,,,,,
2020-04-30,NL_NB_0748,0,21,,,,,,,
2020-04-30,NL_NB_0753,0,31,,,,,,,
2020-04-30,NL_NB_0755,0,35,,,,,,,
2020-04-30,NL_NB_0756,0,18,,,,,,,
2020-04-30,NL_NB_0757,0,22,,,,,,,
2020-04-30,NL_NB_0758,2,144,,,,,,,
2020-04-30,NL_NB_0762,0,51,,,,,,,
2020-04-30,NL_NB_0766,0,18,,,,,,,
2020-04-30,NL_NB_0770,2,24,,,,,,,
2020-04-30,NL_NB_0772,3,159,,,,,,,
2020-04-30,NL_NB_0777,0,40,,,,,,,
2020-04-30,NL_NB_0779,0,11,,,,,,,
2020-04-30,NL_NB_0784,0,18,,,,,,,
2020-04-30,NL_NB_0785,0,26,,,,,,,
2020-04-30,NL_NB_0786,0,21,,,,,,,
2020-04-30,NL_NB_0788,0,17,,,,,,,
2020-04-30,NL_NB_0794,1,96,,,,,,,
2020-04-30,NL_NB_0796,0,124,,,,,,,
2020-04-30,NL_NB_0797,0,44,,,,,,,
2020-04-30,NL_NB_0798,0,7,,,,,,,
2020-04-30,NL_NB_0809,0,20,,,,,,,
