wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-06,2,0,,,547,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-07,0,0,,,547,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-08,0,0,,,547,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-09,0,0,,,547,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-10,3,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-11,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-12,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-13,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-14,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-15,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,19.333333,16,23,0,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-16,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-17,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,24.222222,24,25,0,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-18,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-19,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,22,21,23,0,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-20,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-21,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-22,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-23,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,24.166667,20,28,0,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-24,0,0,,,550,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,26,21,29,0,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-25,3,0,,,553,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,27,22,30,0,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-26,0,0,,,553,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-27,0,0,,,553,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
