date,key,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
2020-05-14,FR_NAQ_17,0,304,,,,,,,
2020-05-14,FR_NAQ_19,0,206,,,,,,,
2020-05-14,FR_NAQ_23,1,90,,,,,,,
2020-05-14,FR_NAQ_24,1,172,,,,,,,
2020-05-14,FR_NAQ_33,9,1278,,,,,,,
2020-05-14,FR_NAQ_40,0,90,,,,,,,
2020-05-14,FR_NAQ_47,0,87,,,,,,,
2020-05-14,FR_NAQ_64,0,258,,,,,,,
2020-05-14,FR_NAQ_79,1,110,,,,,,,
2020-05-14,FR_NAQ_86,1,184,,,,,,,
2020-05-14,FR_NAQ_87,0,167,,,,,,,
2020-05-14,FR_NOR,15,2296,,,,,,,
2020-05-14,FR_NOR_14,2,442,,,,,,,
2020-05-14,FR_NOR_27,8,325,,,,,,,
2020-05-14,FR_NOR_50,0,226,,,,,,,
2020-05-14,FR_NOR_61,1,281,,,,,,,
2020-05-14,FR_NOR_76,4,1022,,,,,,,
2020-05-14,FR_OCC,9,3661,,,,,,,
2020-05-14,FR_OCC_09,0,43,,,,,,,
2020-05-14,FR_OCC_11,0,402,,,,,,,
2020-05-14,FR_OCC_12,0,176,,,,,,,
2020-05-14,FR_OCC_30,5,417,,,,,,,
2020-05-14,FR_OCC_31,3,690,,,,,,,
2020-05-14,FR_OCC_32,0,137,,,,,,,
2020-05-14,FR_OCC_34,1,812,,,,,,,
2020-05-14,FR_OCC_46,0,192,,,,,,,
2020-05-14,FR_OCC_48,0,22,,,,,,,
2020-05-14,FR_OCC_65,0,196,,,,,,,
2020-05-14,FR_OCC_66,0,369,,,,,,,
2020-05-14,FR_OCC_81,0,153,,,,,,,
2020-05-14,FR_OCC_82,0,52,,,,,,,
2020-05-14,FR_PAC,25,6701,,,,,,,
2020-05-14,FR_PAC_04,0,150,,,,,,,
2020-05-14,FR_PAC_05,0,142,,,,,,,
2020-05-14,FR_PAC_06,6,923,,,,,,,
2020-05-14,FR_PAC_13,16,4134,,,,,,,
2020-05-14,FR_PAC_83,3,1029,,,,,,,
2020-05-14,FR_PAC_84,0,323,,,,,,,
2020-05-14,FR_PDL,22,2551,,,,,,,
2020-05-14,FR_PDL_44,8,813,,,,,,,
2020-05-14,FR_PDL_49,4,714,,,,,,,
2020-05-14,FR_PDL_53,0,220,,,,,,,
2020-05-14,FR_PDL_72,5,524,,,,,,,
2020-05-14,FR_PDL_85,5,280,,,,,,,
2020-05-14,GB_SCT,1100,60690,,71,7212,,,,
2020-05-14,GB_SCT_S08000015,41,2841,,5,477,,,,
2020-05-14,GB_SCT_S08000016,27,1615,,5,333,,,,
2020-05-14,GB_SCT_S08000017,5,730,,5,311,,,,
2020-05-14,GB_SCT_S08000019,22,2122,,5,329,,,,
2020-05-14,GB_SCT_S08000020,98,3438,,11,544,,,,
2020-05-14,GB_SCT_S08000022,5,1218,,5,306,,,,
2020-05-14,GB_SCT_S08000024,203,9437,,10,1319,,,,
2020-05-14,GB_SCT_S08000025,143,7150,,5,290,,,,
2020-05-14,GB_SCT_S08000026,143,7150,,5,290,,,,
2020-05-14,GB_SCT_S08000028,8,400,,5,290,,,,
2020-05-14,GB_SCT_S08000029,76,4322,,5,382,,,,
2020-05-14,GB_SCT_S08000030,25,3251,,5,396,,,,
2020-05-14,GB_SCT_S08000031,473,24506,,26,2342,,,,
2020-05-14,GB_SCT_S08000032,122,7089,,7,977,,,,
2020-05-14,IE,,3092,,,,,,,
2020-05-14,IT,,,12308,,,855,,,
2020-05-14,IT_21,,,1891,,,116,,,
2020-05-14,IT_23,,,38,,,0,,,
2020-05-14,IT_25,,,5115,,,297,,,
2020-05-14,IT_34,,,368,,,26,,,
2020-05-14,IT_36,,,151,,,2,,,
2020-05-14,IT_42,,,443,,,35,,,
2020-05-14,IT_45,,,983,,,122,,,
2020-05-14,IT_52,,,337,,,68,,,
2020-05-14,IT_55,,,27,,,1,,,
2020-05-14,IT_57,,,207,,,18,,,
2020-05-14,IT_62,,,1257,,,79,,,
2020-05-14,IT_65,,,221,,,6,,,
2020-05-14,IT_67,,,11,,,1,,,
2020-05-14,IT_72,,,406,,,19,,,
2020-05-14,IT_75,,,320,,,24,,,
2020-05-14,IT_77,,,35,,,1,,,
2020-05-14,IT_78,,,61,,,2,,,
2020-05-14,IT_82,,,215,,,12,,,
2020-05-14,IT_88,,,86,,,10,,,
2020-05-14,IT_BZ,,,61,,,7,,,
2020-05-14,IT_TN,,,75,,,9,,,
2020-05-14,LU,,,71,,,11,,,
2020-05-14,MX,909,21993,,76,2339,,,,
2020-05-14,MX_AGU,2,82,,0,7,,,,
2020-05-14,MX_BCN,48,1988,,1,49,,,,
2020-05-14,MX_BCS,1,81,,0,7,,,,
2020-05-14,MX_CAM,4,151,,0,23,,,,
2020-05-14,MX_CHH,28,716,,5,233,,,,
2020-05-14,MX_CHP,17,216,,2,41,,,,
2020-05-14,MX_CMX,252,6546,,18,690,,,,
2020-05-14,MX_COA,1,129,,0,10,,,,
2020-05-14,MX_COL,5,43,,0,2,,,,
2020-05-14,MX_DUR,1,57,,0,8,,,,
2020-05-14,MX_GRO,22,389,,4,74,,,,
2020-05-14,MX_GUA,9,188,,1,38,,,,
2020-05-14,MX_HID,34,457,,2,55,,,,
2020-05-14,MX_JAL,18,266,,2,32,,,,
2020-05-14,MX_MEX,150,3787,,2,157,,,,
2020-05-14,MX_MIC,8,272,,0,26,,,,
2020-05-14,MX_MOR,16,546,,2,45,,,,
2020-05-14,MX_NAY,9,99,,1,5,,,,
2020-05-14,MX_NLE,11,184,,2,32,,,,
2020-05-14,MX_OAX,15,246,,2,62,,,,
2020-05-14,MX_PUE,36,799,,8,109,,,,
2020-05-14,MX_QUE,15,172,,1,14,,,,
2020-05-14,MX_ROO,11,692,,1,115,,,,
2020-05-14,MX_SIN,42,930,,3,69,,,,
2020-05-14,MX_SLP,8,78,,1,15,,,,
2020-05-14,MX_SON,15,237,,0,24,,,,
2020-05-14,MX_TAB,40,778,,4,87,,,,
2020-05-14,MX_TAM,4,164,,0,13,,,,
2020-05-14,MX_TLA,10,234,,1,59,,,,
2020-05-14,MX_VER,56,1111,,8,174,,,,
2020-05-14,MX_YUC,16,298,,4,41,,,,
2020-05-14,MX_ZAC,5,57,,1,23,,,,
2020-05-14,NL,26,11395,,,,,,,
2020-05-14,NL_DR,0,116,,,,,,,
2020-05-14,NL_DR_0106,0,12,,,,,,,
2020-05-14,NL_DR_0109,0,13,,,,,,,
2020-05-14,NL_DR_0114,0,20,,,,,,,
2020-05-14,NL_DR_0118,0,19,,,,,,,
2020-05-14,NL_DR_0119,0,8,,,,,,,
2020-05-14,NL_DR_1680,0,1,,,,,,,
2020-05-14,NL_DR_1681,0,4,,,,,,,
2020-05-14,NL_DR_1690,0,11,,,,,,,
2020-05-14,NL_DR_1699,0,4,,,,,,,
2020-05-14,NL_DR_1701,0,9,,,,,,,
2020-05-14,NL_DR_1730,0,9,,,,,,,
2020-05-14,NL_DR_1731,0,6,,,,,,,
2020-05-14,NL_FL,0,261,,,,,,,
2020-05-14,NL_FL_0034,0,122,,,,,,,
2020-05-14,NL_FL_0050,0,12,,,,,,,
2020-05-14,NL_FL_0171,0,14,,,,,,,
2020-05-14,NL_FL_0184,0,22,,,,,,,
2020-05-14,NL_FL_0303,0,29,,,,,,,
2020-05-14,NL_FL_0995,0,62,,,,,,,
2020-05-14,NL_FR,0,128,,,,,,,
2020-05-14,NL_FR_0059,0,0,,,,,,,
2020-05-14,NL_FR_0060,0,0,,,,,,,
2020-05-14,NL_FR_0072,0,4,,,,,,,
2020-05-14,NL_FR_0074,0,13,,,,,,,
2020-05-14,NL_FR_0080,0,33,,,,,,,
2020-05-14,NL_FR_0085,0,3,,,,,,,
2020-05-14,NL_FR_0086,0,7,,,,,,,
2020-05-14,NL_FR_0088,0,0,,,,,,,
2020-05-14,NL_FR_0090,0,9,,,,,,,
2020-05-14,NL_FR_0093,0,0,,,,,,,
2020-05-14,NL_FR_0096,0,0,,,,,,,
2020-05-14,NL_FR_0098,0,3,,,,,,,
2020-05-14,NL_FR_0737,0,4,,,,,,,
2020-05-14,NL_FR_1891,0,2,,,,,,,
2020-05-14,NL_FR_1900,0,17,,,,,,,
2020-05-14,NL_FR_1940,0,16,,,,,,,
2020-05-14,NL_FR_1949,0,11,,,,,,,
2020-05-14,NL_FR_1970,0,6,,,,,,,
2020-05-14,NL_GE,11,1410,,,,,,,
2020-05-14,NL_GE_0197,0,8,,,,,,,
2020-05-14,NL_GE_0200,2,79,,,,,,,
2020-05-14,NL_GE_0202,0,64,,,,,,,
2020-05-14,NL_GE_0203,0,18,,,,,,,
2020-05-14,NL_GE_0209,0,19,,,,,,,
2020-05-14,NL_GE_0213,0,17,,,,,,,
2020-05-14,NL_GE_0214,0,16,,,,,,,
2020-05-14,NL_GE_0216,0,21,,,,,,,
2020-05-14,NL_GE_0221,0,9,,,,,,,
2020-05-14,NL_GE_0222,1,24,,,,,,,
2020-05-14,NL_GE_0225,0,24,,,,,,,
2020-05-14,NL_GE_0226,0,14,,,,,,,
2020-05-14,NL_GE_0228,0,54,,,,,,,
2020-05-14,NL_GE_0230,0,24,,,,,,,
2020-05-14,NL_GE_0232,1,42,,,,,,,
2020-05-14,NL_GE_0233,0,25,,,,,,,
2020-05-14,NL_GE_0243,0,35,,,,,,,
2020-05-14,NL_GE_0244,1,15,,,,,,,
2020-05-14,NL_GE_0246,4,54,,,,,,,
2020-05-14,NL_GE_0252,0,17,,,,,,,
2020-05-14,NL_GE_0262,0,12,,,,,,,
2020-05-14,NL_GE_0263,0,15,,,,,,,
2020-05-14,NL_GE_0267,0,22,,,,,,,
2020-05-14,NL_GE_0268,0,125,,,,,,,
2020-05-14,NL_GE_0269,0,37,,,,,,,
2020-05-14,NL_GE_0273,0,6,,,,,,,
2020-05-14,NL_GE_0274,0,14,,,,,,,
2020-05-14,NL_GE_0275,0,33,,,,,,,
2020-05-14,NL_GE_0277,0,1,,,,,,,
2020-05-14,NL_GE_0279,0,4,,,,,,,
2020-05-14,NL_GE_0281,0,41,,,,,,,
2020-05-14,NL_GE_0285,0,15,,,,,,,
2020-05-14,NL_GE_0289,0,20,,,,,,,
2020-05-14,NL_GE_0293,0,12,,,,,,,
2020-05-14,NL_GE_0294,0,5,,,,,,,
2020-05-14,NL_GE_0296,1,42,,,,,,,
2020-05-14,NL_GE_0297,1,20,,,,,,,
2020-05-14,NL_GE_0299,0,43,,,,,,,
2020-05-14,NL_GE_0301,0,27,,,,,,,
2020-05-14,NL_GE_0302,0,49,,,,,,,
2020-05-14,NL_GE_0668,0,17,,,,,,,
2020-05-14,NL_GE_1509,0,18,,,,,,,
2020-05-14,NL_GE_1586,0,16,,,,,,,
2020-05-14,NL_GE_1705,0,30,,,,,,,
2020-05-14,NL_GE_1734,0,56,,,,,,,
2020-05-14,NL_GE_1740,0,34,,,,,,,
2020-05-14,NL_GE_1859,0,11,,,,,,,
2020-05-14,NL_GE_1876,0,17,,,,,,,
2020-05-14,NL_GE_1945,0,29,,,,,,,
2020-05-14,NL_GE_1955,0,18,,,,,,,
2020-05-14,NL_GE_1960,0,42,,,,,,,
2020-05-14,NL_GR,0,74,,,,,,,
2020-05-14,NL_GR_0003,0,3,,,,,,,
2020-05-14,NL_GR_0010,0,6,,,,,,,
2020-05-14,NL_GR_0014,0,18,,,,,,,
2020-05-14,NL_GR_0024,0,0,,,,,,,
2020-05-14,NL_GR_0037,0,2,,,,,,,
2020-05-14,NL_GR_0047,0,2,,,,,,,
2020-05-14,NL_GR_0765,0,4,,,,,,,
2020-05-14,NL_GR_1895,0,7,,,,,,,
2020-05-14,NL_GR_1950,0,5,,,,,,,
2020-05-14,NL_GR_1952,0,6,,,,,,,
2020-05-14,NL_GR_1966,0,7,,,,,,,
2020-05-14,NL_GR_1969,0,14,,,,,,,
2020-05-14,NL_LI,2,1528,,,,,,,
2020-05-14,NL_LI_0882,0,52,,,,,,,
2020-05-14,NL_LI_0888,0,15,,,,,,,
2020-05-14,NL_LI_0889,0,20,,,,,,,
2020-05-14,NL_LI_0893,0,7,,,,,,,
2020-05-14,NL_LI_0899,0,43,,,,,,,
2020-05-14,NL_LI_0907,0,16,,,,,,,
2020-05-14,NL_LI_0917,1,120,,,,,,,
2020-05-14,NL_LI_0928,0,62,,,,,,,
2020-05-14,NL_LI_0935,0,179,,,,,,,
2020-05-14,NL_LI_0938,0,21,,,,,,,
2020-05-14,NL_LI_0944,0,6,,,,,,,
2020-05-14,NL_LI_0946,0,31,,,,,,,
2020-05-14,NL_LI_0957,0,58,,,,,,,
2020-05-14,NL_LI_0965,0,18,,,,,,,
2020-05-14,NL_LI_0971,0,43,,,,,,,
2020-05-14,NL_LI_0981,0,10,,,,,,,
2020-05-14,NL_LI_0983,1,126,,,,,,,
2020-05-14,NL_LI_0984,0,37,,,,,,,
2020-05-14,NL_LI_0986,0,17,,,,,,,
2020-05-14,NL_LI_0988,0,66,,,,,,,
2020-05-14,NL_LI_0994,0,17,,,,,,,
2020-05-14,NL_LI_1507,0,41,,,,,,,
2020-05-14,NL_LI_1640,0,51,,,,,,,
2020-05-14,NL_LI_1641,0,27,,,,,,,
2020-05-14,NL_LI_1669,0,27,,,,,,,
2020-05-14,NL_LI_1711,0,39,,,,,,,
2020-05-14,NL_LI_1729,0,21,,,,,,,
2020-05-14,NL_LI_1883,0,113,,,,,,,
2020-05-14,NL_LI_1894,0,143,,,,,,,
2020-05-14,NL_LI_1903,0,52,,,,,,,
2020-05-14,NL_LI_1954,0,50,,,,,,,
2020-05-14,NL_NB,1,2714,,,,,,,
2020-05-14,NL_NB_0743,0,18,,,,,,,
2020-05-14,NL_NB_0744,0,9,,,,,,,
2020-05-14,NL_NB_0748,0,23,,,,,,,
2020-05-14,NL_NB_0753,0,31,,,,,,,
2020-05-14,NL_NB_0755,0,35,,,,,,,
2020-05-14,NL_NB_0756,0,18,,,,,,,
2020-05-14,NL_NB_0757,0,23,,,,,,,
2020-05-14,NL_NB_0758,0,143,,,,,,,
2020-05-14,NL_NB_0762,0,54,,,,,,,
2020-05-14,NL_NB_0766,0,19,,,,,,,
2020-05-14,NL_NB_0770,0,26,,,,,,,
2020-05-14,NL_NB_0772,0,173,,,,,,,
2020-05-14,NL_NB_0777,0,40,,,,,,,
2020-05-14,NL_NB_0779,0,11,,,,,,,
2020-05-14,NL_NB_0784,1,19,,,,,,,
2020-05-14,NL_NB_0785,0,32,,,,,,,
2020-05-14,NL_NB_0786,1,21,,,,,,,
2020-05-14,NL_NB_0788,0,18,,,,,,,
2020-05-14,NL_NB_0794,0,112,,,,,,,
2020-05-14,NL_NB_0796,-1,125,,,,,,,
2020-05-14,NL_NB_0797,0,44,,,,,,,
2020-05-14,NL_NB_0798,0,9,,,,,,,
2020-05-14,NL_NB_0809,0,24,,,,,,,
2020-05-14,NL_NB_0815,0,9,,,,,,,
2020-05-14,NL_NB_0820,1,18,,,,,,,
2020-05-14,NL_NB_0823,0,13,,,,,,,
2020-05-14,NL_NB_0824,0,22,,,,,,,
2020-05-14,NL_NB_0826,0,47,,,,,,,
2020-05-14,NL_NB_0828,0,164,,,,,,,
2020-05-14,NL_NB_0840,0,9,,,,,,,
2020-05-14,NL_NB_0845,0,36,,,,,,,
2020-05-14,NL_NB_0847,0,33,,,,,,,
2020-05-14,NL_NB_0848,0,31,,,,,,,
2020-05-14,NL_NB_0851,0,13,,,,,,,
2020-05-14,NL_NB_0855,0,244,,,,,,,
2020-05-14,NL_NB_0856,-1,115,,,,,,,
2020-05-14,NL_NB_0858,0,19,,,,,,,
2020-05-14,NL_NB_0861,0,31,,,,,,,
2020-05-14,NL_NB_0865,0,41,,,,,,,
2020-05-14,NL_NB_0866,0,7,,,,,,,
2020-05-14,NL_NB_0867,0,33,,,,,,,
2020-05-14,NL_NB_0873,0,5,,,,,,,
2020-05-14,NL_NB_0879,0,20,,,,,,,
2020-05-14,NL_NB_1652,0,79,,,,,,,
2020-05-14,NL_NB_1655,0,13,,,,,,,
2020-05-14,NL_NB_1658,0,15,,,,,,,
2020-05-14,NL_NB_1659,0,40,,,,,,,
2020-05-14,NL_NB_1667,0,11,,,,,,,
2020-05-14,NL_NB_1674,0,27,,,,,,,
2020-05-14,NL_NB_1684,0,12,,,,,,,
2020-05-14,NL_NB_1685,0,39,,,,,,,
2020-05-14,NL_NB_1702,0,20,,,,,,,
2020-05-14,NL_NB_1706,0,63,,,,,,,
2020-05-14,NL_NB_1709,0,14,,,,,,,
2020-05-14,NL_NB_1719,0,18,,,,,,,
2020-05-14,NL_NB_1721,-1,96,,,,,,,
2020-05-14,NL_NB_1723,1,18,,,,,,,
2020-05-14,NL_NB_1724,0,18,,,,,,,
2020-05-14,NL_NB_1728,0,20,,,,,,,
2020-05-14,NL_NB_1771,0,33,,,,,,,
2020-05-14,NL_NB_1948,0,210,,,,,,,
2020-05-14,NL_NB_1959,0,31,,,,,,,
2020-05-14,NL_NH,2,1583,,,,,,,
2020-05-14,NL_NH_0358,0,9,,,,,,,
2020-05-14,NL_NH_0361,0,53,,,,,,,
2020-05-14,NL_NH_0362,0,55,,,,,,,
2020-05-14,NL_NH_0363,2,597,,,,,,,
2020-05-14,NL_NH_0370,0,4,,,,,,,
2020-05-14,NL_NH_0373,0,16,,,,,,,
2020-05-14,NL_NH_0375,0,15,,,,,,,
2020-05-14,NL_NH_0376,0,8,,,,,,,
2020-05-14,NL_NH_0377,0,7,,,,,,,
2020-05-14,NL_NH_0383,0,15,,,,,,,
2020-05-14,NL_NH_0384,0,17,,,,,,,
2020-05-14,NL_NH_0385,0,23,,,,,,,
2020-05-14,NL_NH_0388,0,18,,,,,,,
2020-05-14,NL_NH_0392,0,60,,,,,,,
2020-05-14,NL_NH_0394,0,65,,,,,,,
2020-05-14,NL_NH_0396,0,26,,,,,,,
2020-05-14,NL_NH_0397,0,10,,,,,,,
2020-05-14,NL_NH_0398,0,27,,,,,,,
2020-05-14,NL_NH_0399,0,9,,,,,,,
2020-05-14,NL_NH_0400,0,12,,,,,,,
2020-05-14,NL_NH_0402,0,29,,,,,,,
2020-05-14,NL_NH_0405,0,34,,,,,,,
2020-05-14,NL_NH_0406,0,21,,,,,,,
2020-05-14,NL_NH_0415,0,3,,,,,,,
2020-05-14,NL_NH_0416,0,16,,,,,,,
2020-05-14,NL_NH_0417,0,8,,,,,,,
2020-05-14,NL_NH_0420,0,18,,,,,,,
2020-05-14,NL_NH_0431,0,11,,,,,,,
2020-05-14,NL_NH_0432,0,1,,,,,,,
2020-05-14,NL_NH_0437,0,5,,,,,,,
2020-05-14,NL_NH_0439,0,64,,,,,,,
2020-05-14,NL_NH_0441,0,19,,,,,,,
2020-05-14,NL_NH_0448,0,4,,,,,,,
2020-05-14,NL_NH_0450,0,5,,,,,,,
2020-05-14,NL_NH_0451,0,16,,,,,,,
2020-05-14,NL_NH_0453,0,31,,,,,,,
2020-05-14,NL_NH_0457,0,9,,,,,,,
2020-05-14,NL_NH_0473,0,10,,,,,,,
2020-05-14,NL_NH_0479,0,111,,,,,,,
2020-05-14,NL_NH_0498,0,4,,,,,,,
2020-05-14,NL_NH_0532,0,19,,,,,,,
2020-05-14,NL_NH_0852,0,16,,,,,,,
2020-05-14,NL_NH_0880,0,20,,,,,,,
2020-05-14,NL_NH_1598,0,6,,,,,,,
2020-05-14,NL_NH_1696,0,8,,,,,,,
2020-05-14,NL_NH_1911,0,26,,,,,,,
2020-05-14,NL_NH_1942,0,23,,,,,,,
2020-05-14,NL_OV,1,545,,,,,,,
2020-05-14,NL_OV_0141,0,22,,,,,,,
2020-05-14,NL_OV_0147,0,14,,,,,,,
2020-05-14,NL_OV_0148,0,16,,,,,,,
2020-05-14,NL_OV_0150,0,46,,,,,,,
2020-05-14,NL_OV_0153,0,52,,,,,,,
2020-05-14,NL_OV_0158,0,14,,,,,,,
2020-05-14,NL_OV_0160,0,23,,,,,,,
2020-05-14,NL_OV_0163,0,8,,,,,,,
2020-05-14,NL_OV_0164,0,21,,,,,,,
2020-05-14,NL_OV_0166,0,59,,,,,,,
2020-05-14,NL_OV_0168,0,7,,,,,,,
2020-05-14,NL_OV_0173,0,14,,,,,,,
2020-05-14,NL_OV_0175,0,9,,,,,,,
2020-05-14,NL_OV_0177,0,25,,,,,,,
2020-05-14,NL_OV_0180,0,8,,,,,,,
2020-05-14,NL_OV_0183,0,12,,,,,,,
2020-05-14,NL_OV_0189,0,5,,,,,,,
2020-05-14,NL_OV_0193,0,53,,,,,,,
2020-05-14,NL_OV_1700,0,12,,,,,,,
2020-05-14,NL_OV_1708,0,14,,,,,,,
2020-05-14,NL_OV_1735,0,15,,,,,,,
2020-05-14,NL_OV_1742,1,30,,,,,,,
2020-05-14,NL_OV_1773,0,12,,,,,,,
2020-05-14,NL_OV_1774,0,19,,,,,,,
2020-05-14,NL_OV_1896,0,35,,,,,,,
2020-05-14,NL_UT,0,847,,,,,,,
2020-05-14,NL_UT_0307,0,58,,,,,,,
2020-05-14,NL_UT_0308,0,11,,,,,,,
2020-05-14,NL_UT_0310,0,25,,,,,,,
2020-05-14,NL_UT_0312,0,9,,,,,,,
2020-05-14,NL_UT_0313,0,9,,,,,,,
2020-05-14,NL_UT_0317,0,2,,,,,,,
2020-05-14,NL_UT_0321,0,24,,,,,,,
2020-05-14,NL_UT_0327,0,9,,,,,,,
2020-05-14,NL_UT_0331,0,19,,,,,,,
2020-05-14,NL_UT_0335,0,12,,,,,,,
2020-05-14,NL_UT_0339,0,5,,,,,,,
2020-05-14,NL_UT_0340,0,10,,,,,,,
2020-05-14,NL_UT_0342,0,23,,,,,,,
2020-05-14,NL_UT_0344,0,250,,,,,,,
2020-05-14,NL_UT_0345,0,47,,,,,,,
2020-05-14,NL_UT_0351,0,9,,,,,,,
2020-05-14,NL_UT_0352,0,9,,,,,,,
2020-05-14,NL_UT_0353,0,35,,,,,,,
2020-05-14,NL_UT_0355,0,35,,,,,,,
2020-05-14,NL_UT_0356,0,41,,,,,,,
2020-05-14,NL_UT_0589,0,25,,,,,,,
2020-05-14,NL_UT_0632,0,47,,,,,,,
2020-05-14,NL_UT_0736,0,39,,,,,,,
2020-05-14,NL_UT_1581,0,29,,,,,,,
2020-05-14,NL_UT_1904,0,32,,,,,,,
2020-05-14,NL_UT_1961,0,33,,,,,,,
2020-05-14,NL_ZE,0,150,,,,,,,
2020-05-14,NL_ZE_0654,0,5,,,,,,,
2020-05-14,NL_ZE_0664,0,11,,,,,,,
2020-05-14,NL_ZE_0677,0,9,,,,,,,
2020-05-14,NL_ZE_0678,0,3,,,,,,,
2020-05-14,NL_ZE_0687,0,18,,,,,,,
2020-05-14,NL_ZE_0703,0,4,,,,,,,
2020-05-14,NL_ZE_0715,0,25,,,,,,,
2020-05-14,NL_ZE_0716,0,40,,,,,,,
2020-05-14,NL_ZE_0717,0,6,,,,,,,
2020-05-14,NL_ZE_0718,0,9,,,,,,,
2020-05-14,NL_ZE_1676,0,11,,,,,,,
2020-05-14,NL_ZE_1695,0,1,,,,,,,
2020-05-14,NL_ZE_1714,0,8,,,,,,,
2020-05-14,NL_ZH,9,2039,,,,,,,
2020-05-14,NL_ZH_0482,0,10,,,,,,,
2020-05-14,NL_ZH_0484,0,59,,,,,,,
2020-05-14,NL_ZH_0489,1,38,,,,,,,
2020-05-14,NL_ZH_0501,0,11,,,,,,,
2020-05-14,NL_ZH_0502,0,49,,,,,,,
2020-05-14,NL_ZH_0503,0,38,,,,,,,
2020-05-14,NL_ZH_0505,0,81,,,,,,,
2020-05-14,NL_ZH_0512,0,18,,,,,,,
2020-05-14,NL_ZH_0513,0,37,,,,,,,
2020-05-14,NL_ZH_0518,0,292,,,,,,,
2020-05-14,NL_ZH_0523,0,2,,,,,,,
2020-05-14,NL_ZH_0530,0,16,,,,,,,
2020-05-14,NL_ZH_0531,0,8,,,,,,,
2020-05-14,NL_ZH_0534,0,7,,,,,,,
2020-05-14,NL_ZH_0537,0,29,,,,,,,
2020-05-14,NL_ZH_0542,0,10,,,,,,,
2020-05-14,NL_ZH_0546,1,39,,,,,,,
2020-05-14,NL_ZH_0547,0,12,,,,,,,
2020-05-14,NL_ZH_0553,0,7,,,,,,,
2020-05-14,NL_ZH_0556,0,19,,,,,,,
2020-05-14,NL_ZH_0569,0,9,,,,,,,
2020-05-14,NL_ZH_0575,0,17,,,,,,,
2020-05-14,NL_ZH_0579,0,8,,,,,,,
2020-05-14,NL_ZH_0590,0,8,,,,,,,
2020-05-14,NL_ZH_0597,0,37,,,,,,,
2020-05-14,NL_ZH_0599,3,480,,,,,,,
2020-05-14,NL_ZH_0603,1,33,,,,,,,
2020-05-14,NL_ZH_0606,1,50,,,,,,,
2020-05-14,NL_ZH_0610,0,9,,,,,,,
2020-05-14,NL_ZH_0613,0,14,,,,,,,
2020-05-14,NL_ZH_0614,0,6,,,,,,,
2020-05-14,NL_ZH_0622,0,41,,,,,,,
2020-05-14,NL_ZH_0626,0,9,,,,,,,
2020-05-14,NL_ZH_0627,0,16,,,,,,,
2020-05-14,NL_ZH_0629,0,8,,,,,,,
2020-05-14,NL_ZH_0637,0,47,,,,,,,
2020-05-14,NL_ZH_0638,0,3,,,,,,,
2020-05-14,NL_ZH_0642,0,23,,,,,,,
2020-05-14,NL_ZH_1525,0,12,,,,,,,
2020-05-14,NL_ZH_1621,0,41,,,,,,,
2020-05-14,NL_ZH_1783,0,58,,,,,,,
2020-05-14,NL_ZH_1842,0,4,,,,,,,
2020-05-14,NL_ZH_1884,0,6,,,,,,,
2020-05-14,NL_ZH_1892,0,23,,,,,,,
2020-05-14,NL_ZH_1901,0,7,,,,,,,
2020-05-14,NL_ZH_1916,1,20,,,,,,,
2020-05-14,NL_ZH_1924,0,53,,,,,,,
2020-05-14,NL_ZH_1926,0,23,,,,,,,
2020-05-14,NL_ZH_1930,0,53,,,,,,,
2020-05-14,NL_ZH_1931,1,45,,,,,,,
2020-05-14,NL_ZH_1963,0,76,,,,,,,
2020-05-14,NL_ZH_1978,0,18,,,,,,,
2020-05-14,PT,,,680,,,108,,,
2020-05-14,SI,,,29,,,7,,,
2020-05-14,US_AK,0,,,,,,,,
2020-05-14,US_AL,33,1350,,12,489,,7,291,
2020-05-14,US_AR,12,509,,0,,,1,100,
2020-05-14,US_AZ,46,1636,,,,,,,
2020-05-14,US_CO,40,3735,,,,,,,
2020-05-14,US_CT,1557,10946,,,,,,,
2020-05-14,US_FL,158,7993,,,,,,,
2020-05-14,US_GA,86,6345,,19,1513,,,,
2020-05-14,US_HI,0,81,,0,,,0,,
2020-05-14,US_IA,0,,,,,,,,
2020-05-14,US_ID,-2,212,,0,88,,,,
2020-05-14,US_IN,0,4389,,0,990,,,,
2020-05-14,US_KS,0,704,,0,238,,0,108,
2020-05-14,US_KY,10,1835,,1,784,,,,
2020-05-14,US_MA,175,8207,,,,,,,
2020-05-14,US_MD,149,6553,,,,,,,
2020-05-14,US_ME,3,207,,,,,,,
2020-05-14,US_MN,64,1915,,16,663,,,,
2020-05-14,US_MS,51,1667,,,,,,,
2020-05-14,US_MT,0,63,,,,,,,
2020-05-14,US_ND,2,129,,,,,,,
2020-05-14,US_NH,7,326,,0,97,,,,
2020-05-14,US_NM,0,886,,,,,,,
2020-05-14,US_NY,446,85454,,,,,,,
2020-05-14,US_OH,100,4718,,20,1268,,,,
2020-05-14,US_OK,10,858,,,,,,,
2020-05-14,US_OR,7,685,,,,,0,,
2020-05-14,US_PA,0,,,,,,,,
2020-05-14,US_RI,23,1351,,,,,,,
2020-05-14,US_SC,0,1338,,,,,,,
2020-05-14,US_SD,9,290,,,,,,,
