match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Sverdlovsk Oblast,2020-05-11,108,,108,1952,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-12,211,,211,2163,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-13,135,,135,2298,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-14,64,,64,2362,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-15,104,,104,2466,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-16,105,,105,2571,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-17,160,,160,2731,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-18,130,,130,2861,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-19,138,,138,2999,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-20,135,,135,3134,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-21,174,,174,3308,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-22,135,,135,3443,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-23,171,,171,3614,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-24,90,,90,3704,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-25,279,,279,3983,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-26,207,,207,4190,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-27,235,,235,4425,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-28,268,,268,4693,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-29,230,,230,4923,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-30,261,,261,5184,,,RU,,sverdlovsk oblast,RU_SVE
Sverdlovsk Oblast,2020-05-31,265,,265,5449,,,RU,,sverdlovsk oblast,RU_SVE
Tambov Oblast,2020-03-17,1,,1,1,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-03-19,2,,2,3,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-01,3,,3,6,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-04,1,,1,7,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-06,8,,8,15,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-08,6,,6,21,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-10,12,,12,33,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-12,15,,15,48,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-14,35,,35,83,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-16,50,,50,133,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-18,32,,32,165,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-19,22,,22,187,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-20,22,,22,209,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-21,13,,13,222,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-22,18,,18,240,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-23,23,,23,263,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-24,35,,35,298,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-25,45,,45,343,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-26,56,,56,399,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-27,61,,61,460,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-28,33,,33,493,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-29,44,,44,537,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-04-30,75,,75,612,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-01,63,,63,675,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-02,54,,54,729,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-03,60,,60,789,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-04,53,,53,842,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-05,67,,67,909,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-06,62,,62,971,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-07,75,,75,1046,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-08,85,,85,1131,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-09,90,,90,1221,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-10,91,,91,1312,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-11,91,,91,1403,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-12,80,,80,1483,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-13,85,,85,1568,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-14,86,,86,1654,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-15,83,,83,1737,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-16,82,,82,1819,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-17,83,,83,1902,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-18,82,,82,1984,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-19,85,,85,2069,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-20,85,,85,2154,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-21,84,,84,2238,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-22,83,,83,2321,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-23,79,,79,2400,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-24,75,,75,2475,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-25,72,,72,2547,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-26,75,,75,2622,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-27,77,,77,2699,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-28,73,,73,2772,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-29,73,,73,2845,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-30,71,,71,2916,,,RU,,tambov oblast,RU_TAM
Tambov Oblast,2020-05-31,67,,67,2983,,,RU,,tambov oblast,RU_TAM
Tatarstan,2020-03-17,1,,1,1,,,RU,,tatarstan,RU_TA
Tatarstan,2020-03-21,5,,5,6,,,RU,,tatarstan,RU_TA
Tatarstan,2020-03-24,1,,1,7,,,RU,,tatarstan,RU_TA
Tatarstan,2020-03-26,3,,3,10,,,RU,,tatarstan,RU_TA
Tatarstan,2020-03-27,1,,1,11,,,RU,,tatarstan,RU_TA
Tatarstan,2020-03-28,3,,3,14,,,RU,,tatarstan,RU_TA
Tatarstan,2020-03-31,5,,5,19,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-03,6,,6,25,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-06,16,,16,41,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-09,9,,9,50,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-11,23,,23,73,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-13,11,,11,84,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-14,23,,23,107,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-16,21,,21,128,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-17,16,,16,144,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-18,16,,16,160,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-19,31,,31,191,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-20,39,,39,230,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-21,50,,50,280,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-22,75,,75,355,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-23,57,,57,412,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-24,14,,14,426,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-25,65,,65,491,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-26,71,,71,562,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-27,70,,70,632,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-28,65,,65,697,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-29,55,,55,752,,,RU,,tatarstan,RU_TA
Tatarstan,2020-04-30,71,,71,823,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-01,71,,71,894,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-02,66,,66,960,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-03,71,,71,1031,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-04,86,,86,1117,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-05,91,,91,1208,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-06,102,,102,1310,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-07,105,,105,1415,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-08,83,,83,1498,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-09,88,,88,1586,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-10,85,,85,1671,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-11,90,,90,1761,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-12,71,,71,1832,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-13,87,,87,1919,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-14,61,,61,1980,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-15,84,,84,2064,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-16,84,,84,2148,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-17,84,,84,2232,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-18,80,,80,2312,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-19,88,,88,2400,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-20,75,,75,2475,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-21,71,,71,2546,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-22,75,,75,2621,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-23,76,,76,2697,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-24,90,,90,2787,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-25,62,,62,2849,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-26,63,,63,2912,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-27,54,,54,2966,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-28,60,,60,3026,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-29,53,,53,3079,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-30,63,,63,3142,,,RU,,tatarstan,RU_TA
Tatarstan,2020-05-31,52,,52,3194,,,RU,,tatarstan,RU_TA
Tver Oblast,2020-03-17,2,,2,2,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-03-19,1,,1,3,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-03-30,1,,1,4,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-01,1,,1,5,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-03,1,,1,6,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-06,2,,2,8,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-08,4,,4,12,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-09,7,,7,19,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-10,5,,5,24,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-11,7,,7,31,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-13,44,,44,75,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-15,42,,42,117,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-16,34,,34,151,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-17,37,,37,188,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-18,49,,49,237,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-19,33,,33,270,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-20,26,,26,296,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-21,33,,33,329,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-22,27,,27,356,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-23,27,,27,383,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-24,29,,29,412,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-25,29,,29,441,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-26,23,,23,464,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-27,34,,34,498,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-28,9,,9,507,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-29,11,,11,518,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-04-30,17,,17,535,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-01,29,,29,564,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-02,46,,46,610,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-03,51,,51,661,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-04,19,,19,680,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-05,29,,29,709,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-06,44,,44,753,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-07,16,,16,769,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-08,45,,45,814,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-09,38,,38,852,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-10,45,,45,897,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-11,31,,31,928,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-12,34,,34,962,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-13,10,,10,972,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-14,20,,20,992,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-15,44,,44,1036,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-16,53,,53,1089,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-17,26,,26,1115,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-18,27,,27,1142,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-19,19,,19,1161,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-20,33,,33,1194,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-21,39,,39,1233,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-22,39,,39,1272,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-23,31,,31,1303,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-24,37,,37,1340,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-25,53,,53,1393,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-26,15,,15,1408,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-27,46,,46,1454,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-28,52,,52,1506,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-29,41,,41,1547,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-30,43,,43,1590,,,RU,,tver oblast,RU_TVE
Tver Oblast,2020-05-31,44,,44,1634,,,RU,,tver oblast,RU_TVE
Yaroslavl Oblast,2020-03-17,1,,1,1,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-03-27,1,,1,2,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-03-29,1,,1,3,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-04,2,,2,5,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-05,1,,1,6,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-07,5,,5,11,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-09,2,,2,13,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-12,14,,14,27,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-15,12,,12,39,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-16,23,,23,62,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-17,19,,19,81,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-18,24,,24,105,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-19,12,,12,117,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-20,27,,27,144,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-21,43,,43,187,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-22,11,,11,198,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-23,65,,65,263,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-24,42,,42,305,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-25,37,,37,342,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-26,42,,42,384,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-27,25,,25,409,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-28,47,,47,456,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-29,27,,27,483,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-04-30,23,,23,506,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-01,64,,64,570,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-02,64,,64,634,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-03,76,,76,710,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-04,79,,79,789,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-05,40,,40,829,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-06,51,,51,880,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-07,55,,55,935,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-08,58,,58,993,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-09,58,,58,1051,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-10,63,,63,1114,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-11,78,,78,1192,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-12,83,,83,1275,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-13,88,,88,1363,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-14,87,,87,1450,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-15,87,,87,1537,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-16,92,,92,1629,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-17,97,,97,1726,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-18,103,,103,1829,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-19,109,,109,1938,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-20,135,,135,2073,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-21,133,,133,2206,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-22,103,,103,2309,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-23,115,,115,2424,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-24,107,,107,2531,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-25,101,,101,2632,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-26,94,,94,2726,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-27,82,,82,2808,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-28,84,,84,2892,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-29,84,,84,2976,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-30,79,,79,3055,,,RU,,yaroslavl oblast,RU_YAR
Yaroslavl Oblast,2020-05-31,77,,77,3132,,,RU,,yaroslavl oblast,RU_YAR
NovosibirskOblast,2020-03-18,1,,1,1,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-03-19,1,,1,2,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-03-20,2,,2,4,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-03-26,1,,1,5,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-03-28,2,,2,7,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-03-29,1,,1,8,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-03-30,1,,1,9,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-01,1,,1,10,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-05,1,,1,11,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-08,2,,2,13,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-09,5,,5,18,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-10,3,,3,21,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-11,7,,7,28,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-13,8,,8,36,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-15,17,,17,53,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-16,11,,11,64,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-17,12,,12,76,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-18,10,,10,86,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-19,22,,22,108,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-20,24,,24,132,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-21,3,,3,135,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-22,16,,16,151,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-23,17,,17,168,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-24,41,,41,209,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-25,38,,38,247,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-26,58,,58,305,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-27,42,,42,347,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-28,60,,60,407,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-29,29,,29,436,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-04-30,35,,35,471,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-01,55,,55,526,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-02,43,,43,569,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-03,51,,51,620,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-04,61,,61,681,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-05,65,,65,746,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-06,63,,63,809,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-07,67,,67,876,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-08,73,,73,949,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-09,76,,76,1025,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-10,75,,75,1100,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-11,71,,71,1171,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-12,55,,55,1226,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-13,74,,74,1300,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-14,76,,76,1376,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-15,71,,71,1447,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-16,64,,64,1511,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-17,70,,70,1581,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-18,71,,71,1652,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-19,76,,76,1728,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-20,77,,77,1805,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-21,76,,76,1881,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-22,79,,79,1960,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-23,83,,83,2043,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-24,81,,81,2124,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-25,89,,89,2213,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-26,87,,87,2300,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-27,97,,97,2397,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-28,96,,96,2493,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-29,103,,103,2596,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-30,109,,109,2705,,,RU,,novosibirskoblast,RU_NVS
NovosibirskOblast,2020-05-31,104,,104,2809,,,RU,,novosibirskoblast,RU_NVS
Tomsk Oblast,2020-03-18,1,,1,1,,,RU,,tomsk oblast,RU_TOM
Tomsk Oblast,2020-03-26,1,,1,2,,,RU,,tomsk oblast,RU_TOM
Tomsk Oblast,2020-03-29,1,,1,3,,,RU,,tomsk oblast,RU_TOM
Tomsk Oblast,2020-04-08,1,,1,4,,,RU,,tomsk oblast,RU_TOM
Tomsk Oblast,2020-04-13,4,,4,8,,,RU,,tomsk oblast,RU_TOM
