match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Gunma,2020-03-17,4,,4,10,,,JP,,gunma,JP_10
Gunma,2020-03-20,1,,1,11,,,JP,,gunma,JP_10
Gunma,2020-03-24,2,,2,13,,,JP,,gunma,JP_10
Gunma,2020-03-25,1,,1,14,,,JP,,gunma,JP_10
Gunma,2020-03-28,4,,4,18,,,JP,,gunma,JP_10
Gunma,2020-03-31,1,,1,19,,,JP,,gunma,JP_10
Gunma,2020-04-01,1,,1,20,,,JP,,gunma,JP_10
Gunma,2020-04-02,1,,1,21,,,JP,,gunma,JP_10
Gunma,2020-04-03,4,,4,25,,,JP,,gunma,JP_10
Gunma,2020-04-04,1,,1,26,,,JP,,gunma,JP_10
Gunma,2020-04-07,3,,3,29,,,JP,,gunma,JP_10
Gunma,2020-04-09,4,,4,33,,,JP,,gunma,JP_10
Gunma,2020-04-10,11,,11,44,,,JP,,gunma,JP_10
Gunma,2020-04-11,35,,35,79,,,JP,,gunma,JP_10
Gunma,2020-04-12,11,,11,90,,,JP,,gunma,JP_10
Gunma,2020-04-14,6,,6,96,,,JP,,gunma,JP_10
Gunma,2020-04-15,10,,10,106,,,JP,,gunma,JP_10
Gunma,2020-04-16,6,,6,112,,,JP,,gunma,JP_10
Gunma,2020-04-17,2,,2,114,,,JP,,gunma,JP_10
Gunma,2020-04-18,6,,6,120,,,JP,,gunma,JP_10
Gunma,2020-04-19,2,,2,122,,,JP,,gunma,JP_10
Gunma,2020-04-20,2,,2,124,,,JP,,gunma,JP_10
Gunma,2020-04-21,7,,7,131,,,JP,,gunma,JP_10
Gunma,2020-04-22,3,,3,134,,,JP,,gunma,JP_10
Gunma,2020-04-23,4,,4,138,,,JP,,gunma,JP_10
Gunma,2020-04-24,2,,2,140,,,JP,,gunma,JP_10
Gunma,2020-04-26,1,,1,141,,,JP,,gunma,JP_10
Hiroshima,2020-03-07,1,,1,1,,,JP,,hiroshima,JP_34
Hiroshima,2020-03-20,1,,1,2,,,JP,,hiroshima,JP_34
Hiroshima,2020-03-21,1,,1,3,,,JP,,hiroshima,JP_34
Hiroshima,2020-03-26,1,,1,4,,,JP,,hiroshima,JP_34
Hiroshima,2020-03-29,2,,2,6,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-02,5,,5,11,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-03,2,,2,13,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-04,2,,2,15,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-06,1,,1,16,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-07,3,,3,19,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-08,5,,5,24,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-09,1,,1,25,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-10,5,,5,30,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-11,26,,26,56,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-12,6,,6,62,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-13,3,,3,65,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-14,25,,25,90,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-15,23,,23,113,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-16,5,,5,118,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-17,6,,6,124,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-18,6,,6,130,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-19,2,,2,132,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-20,5,,5,137,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-21,2,,2,139,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-22,3,,3,142,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-23,2,,2,144,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-25,2,,2,146,,,JP,,hiroshima,JP_34
Hiroshima,2020-04-26,2,,2,148,,,JP,,hiroshima,JP_34
Saga,2020-03-13,1,,1,1,,,JP,,saga,JP_41
Saga,2020-03-31,1,,1,2,,,JP,,saga,JP_41
Saga,2020-04-01,1,,1,3,,,JP,,saga,JP_41
Saga,2020-04-02,0,,0,3,,,JP,,saga,JP_41
Saga,2020-04-03,2,,2,5,,,JP,,saga,JP_41
Saga,2020-04-04,1,,1,6,,,JP,,saga,JP_41
Saga,2020-04-05,2,,2,8,,,JP,,saga,JP_41
Saga,2020-04-07,3,,3,11,,,JP,,saga,JP_41
Saga,2020-04-09,1,,1,12,,,JP,,saga,JP_41
Saga,2020-04-11,1,,1,13,,,JP,,saga,JP_41
Saga,2020-04-14,2,,2,15,,,JP,,saga,JP_41
Saga,2020-04-17,1,,1,16,,,JP,,saga,JP_41
Saga,2020-04-19,1,,1,17,,,JP,,saga,JP_41
Saga,2020-04-22,2,,2,19,,,JP,,saga,JP_41
Saga,2020-04-23,9,,9,28,,,JP,,saga,JP_41
Saga,2020-04-24,8,,8,36,,,JP,,saga,JP_41
Saga,2020-04-25,1,,1,37,,,JP,,saga,JP_41
Nagasaki,2020-03-14,1,,1,1,,,JP,,nagasaki,JP_42
Nagasaki,2020-03-25,1,,1,2,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-01,3,,3,5,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-02,4,,4,9,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-03,1,,1,10,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-04,2,,2,12,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-05,1,,1,13,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-08,1,,1,14,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-10,1,,1,15,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-15,1,,1,16,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-16,1,,1,17,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-17,1,,1,18,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-22,33,,33,51,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-23,14,,14,65,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-24,43,,43,108,,,JP,,nagasaki,JP_42
Nagasaki,2020-04-25,57,,57,165,,,JP,,nagasaki,JP_42
Ibaraki,2020-03-17,1,,1,1,,,JP,,ibaraki,JP_08
Ibaraki,2020-03-18,2,,2,3,,,JP,,ibaraki,JP_08
Ibaraki,2020-03-22,1,,1,4,,,JP,,ibaraki,JP_08
Ibaraki,2020-03-23,1,,1,5,,,JP,,ibaraki,JP_08
Ibaraki,2020-03-24,5,,5,10,,,JP,,ibaraki,JP_08
Ibaraki,2020-03-27,3,,3,13,,,JP,,ibaraki,JP_08
Ibaraki,2020-03-28,3,,3,16,,,JP,,ibaraki,JP_08
Ibaraki,2020-03-30,4,,4,20,,,JP,,ibaraki,JP_08
Ibaraki,2020-03-31,4,,4,24,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-01,18,,18,42,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-02,2,,2,44,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-03,10,,10,54,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-04,5,,5,59,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-05,5,,5,64,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-06,7,,7,71,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-07,6,,6,77,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-08,0,,0,77,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-09,5,,5,82,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-10,9,,9,91,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-11,12,,12,103,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-12,6,,6,109,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-13,1,,1,110,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-14,6,,6,116,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-15,3,,3,119,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-16,4,,4,123,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-17,8,,8,131,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-18,4,,4,135,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-19,4,,4,139,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-20,4,,4,143,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-21,3,,3,146,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-22,5,,5,151,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-23,2,,2,153,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-24,4,,4,157,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-25,3,,3,160,,,JP,,ibaraki,JP_08
Ibaraki,2020-04-26,1,,1,161,,,JP,,ibaraki,JP_08
Kagawa,2020-03-17,1,,1,1,,,JP,,kagawa,JP_37
Kagawa,2020-03-30,1,,1,2,,,JP,,kagawa,JP_37
Kagawa,2020-04-08,1,,1,3,,,JP,,kagawa,JP_37
Kagawa,2020-04-10,1,,1,4,,,JP,,kagawa,JP_37
Kagawa,2020-04-12,4,,4,8,,,JP,,kagawa,JP_37
Kagawa,2020-04-13,11,,11,19,,,JP,,kagawa,JP_37
Kagawa,2020-04-14,1,,1,20,,,JP,,kagawa,JP_37
Kagawa,2020-04-16,2,,2,22,,,JP,,kagawa,JP_37
Kagawa,2020-04-17,2,,2,24,,,JP,,kagawa,JP_37
Kagawa,2020-04-18,1,,1,25,,,JP,,kagawa,JP_37
Kagawa,2020-04-19,1,,1,26,,,JP,,kagawa,JP_37
Kagawa,2020-04-20,2,,2,28,,,JP,,kagawa,JP_37
Fukui,2020-03-18,1,,1,1,,,JP,,fukui,JP_18
Fukui,2020-03-25,2,,2,3,,,JP,,fukui,JP_18
Fukui,2020-03-26,3,,3,6,,,JP,,fukui,JP_18
Fukui,2020-03-27,3,,3,9,,,JP,,fukui,JP_18
Fukui,2020-03-28,3,,3,12,,,JP,,fukui,JP_18
Fukui,2020-03-29,1,,1,13,,,JP,,fukui,JP_18
Fukui,2020-03-30,2,,2,15,,,JP,,fukui,JP_18
Fukui,2020-03-31,5,,5,20,,,JP,,fukui,JP_18
Fukui,2020-04-01,1,,1,21,,,JP,,fukui,JP_18
Fukui,2020-04-02,9,,9,30,,,JP,,fukui,JP_18
Fukui,2020-04-03,12,,12,42,,,JP,,fukui,JP_18
Fukui,2020-04-04,4,,4,46,,,JP,,fukui,JP_18
Fukui,2020-04-05,7,,7,53,,,JP,,fukui,JP_18
Fukui,2020-04-06,6,,6,59,,,JP,,fukui,JP_18
Fukui,2020-04-07,6,,6,65,,,JP,,fukui,JP_18
Fukui,2020-04-08,7,,7,72,,,JP,,fukui,JP_18
Fukui,2020-04-09,5,,5,77,,,JP,,fukui,JP_18
Fukui,2020-04-10,5,,5,82,,,JP,,fukui,JP_18
Fukui,2020-04-11,4,,4,86,,,JP,,fukui,JP_18
Fukui,2020-04-12,2,,2,88,,,JP,,fukui,JP_18
Fukui,2020-04-13,4,,4,92,,,JP,,fukui,JP_18
Fukui,2020-04-15,8,,8,100,,,JP,,fukui,JP_18
Fukui,2020-04-16,3,,3,103,,,JP,,fukui,JP_18
Fukui,2020-04-17,1,,1,104,,,JP,,fukui,JP_18
Fukui,2020-04-18,2,,2,106,,,JP,,fukui,JP_18
Fukui,2020-04-19,6,,6,112,,,JP,,fukui,JP_18
Fukui,2020-04-20,1,,1,113,,,JP,,fukui,JP_18
Fukui,2020-04-21,5,,5,118,,,JP,,fukui,JP_18
Fukui,2020-04-22,1,,1,119,,,JP,,fukui,JP_18
Fukui,2020-04-24,1,,1,120,,,JP,,fukui,JP_18
Fukui,2020-04-26,1,,1,121,,,JP,,fukui,JP_18
Okayama,2020-03-22,1,,1,1,,,JP,,okayama,JP_33
Okayama,2020-03-27,1,,1,2,,,JP,,okayama,JP_33
Okayama,2020-03-28,1,,1,3,,,JP,,okayama,JP_33
Okayama,2020-03-30,1,,1,4,,,JP,,okayama,JP_33
Okayama,2020-04-01,1,,1,5,,,JP,,okayama,JP_33
Okayama,2020-04-02,2,,2,7,,,JP,,okayama,JP_33
Okayama,2020-04-03,2,,2,9,,,JP,,okayama,JP_33
Okayama,2020-04-04,1,,1,10,,,JP,,okayama,JP_33
Okayama,2020-04-05,1,,1,11,,,JP,,okayama,JP_33
Okayama,2020-04-07,1,,1,12,,,JP,,okayama,JP_33
Okayama,2020-04-08,2,,2,14,,,JP,,okayama,JP_33
Okayama,2020-04-09,1,,1,15,,,JP,,okayama,JP_33
Okayama,2020-04-14,1,,1,16,,,JP,,okayama,JP_33
Okayama,2020-04-16,1,,1,17,,,JP,,okayama,JP_33
Okayama,2020-04-17,1,,1,18,,,JP,,okayama,JP_33
Okayama,2020-04-19,1,,1,19,,,JP,,okayama,JP_33
Okayama,2020-04-24,2,,2,21,,,JP,,okayama,JP_33
Okayama,2020-04-26,1,,1,22,,,JP,,okayama,JP_33
Aomori,2020-03-23,2,,2,2,,,JP,,aomori,JP_02
Aomori,2020-03-25,4,,4,6,,,JP,,aomori,JP_02
Aomori,2020-03-28,1,,1,7,,,JP,,aomori,JP_02
Aomori,2020-03-30,1,,1,8,,,JP,,aomori,JP_02
Aomori,2020-04-02,1,,1,9,,,JP,,aomori,JP_02
Aomori,2020-04-03,2,,2,11,,,JP,,aomori,JP_02
Aomori,2020-04-07,1,,1,12,,,JP,,aomori,JP_02
Aomori,2020-04-09,2,,2,14,,,JP,,aomori,JP_02
Aomori,2020-04-10,3,,3,17,,,JP,,aomori,JP_02
Aomori,2020-04-11,5,,5,22,,,JP,,aomori,JP_02
Kagoshima,2020-03-26,1,,1,1,,,JP,,kagoshima,JP_46
Kagoshima,2020-04-01,1,,1,2,,,JP,,kagoshima,JP_46
Kagoshima,2020-04-02,1,,1,3,,,JP,,kagoshima,JP_46
Kagoshima,2020-04-08,1,,1,4,,,JP,,kagoshima,JP_46
Kagoshima,2020-04-17,2,,2,6,,,JP,,kagoshima,JP_46
Kagoshima,2020-04-18,1,,1,7,,,JP,,kagoshima,JP_46
Kagoshima,2020-04-19,1,,1,8,,,JP,,kagoshima,JP_46
Kagoshima,2020-04-20,2,,2,10,,,JP,,kagoshima,JP_46
Akita,2020-03-27,2,,2,2,,,JP,,akita,JP_05
Akita,2020-03-30,1,,1,3,,,JP,,akita,JP_05
Akita,2020-03-31,1,,1,4,,,JP,,akita,JP_05
Akita,2020-04-01,1,,1,5,,,JP,,akita,JP_05
Akita,2020-04-02,2,,2,7,,,JP,,akita,JP_05
Akita,2020-04-03,1,,1,8,,,JP,,akita,JP_05
Akita,2020-04-04,1,,1,9,,,JP,,akita,JP_05
Akita,2020-04-10,2,,2,11,,,JP,,akita,JP_05
Akita,2020-04-11,2,,2,13,,,JP,,akita,JP_05
Akita,2020-04-14,1,,1,14,,,JP,,akita,JP_05
Toyama,2020-03-30,1,,1,1,,,JP,,toyama,JP_16
Toyama,2020-03-31,1,,1,2,,,JP,,toyama,JP_16
Toyama,2020-04-01,3,,3,5,,,JP,,toyama,JP_16
Toyama,2020-04-02,3,,3,8,,,JP,,toyama,JP_16
Toyama,2020-04-04,2,,2,10,,,JP,,toyama,JP_16
Toyama,2020-04-06,1,,1,11,,,JP,,toyama,JP_16
Toyama,2020-04-07,2,,2,13,,,JP,,toyama,JP_16
Toyama,2020-04-08,1,,1,14,,,JP,,toyama,JP_16
Toyama,2020-04-09,7,,7,21,,,JP,,toyama,JP_16
Toyama,2020-04-10,2,,2,23,,,JP,,toyama,JP_16
Toyama,2020-04-11,7,,7,30,,,JP,,toyama,JP_16
Toyama,2020-04-12,14,,14,44,,,JP,,toyama,JP_16
Toyama,2020-04-13,5,,5,49,,,JP,,toyama,JP_16
Toyama,2020-04-14,6,,6,55,,,JP,,toyama,JP_16
Toyama,2020-04-15,6,,6,61,,,JP,,toyama,JP_16
Toyama,2020-04-16,7,,7,68,,,JP,,toyama,JP_16
Toyama,2020-04-17,11,,11,79,,,JP,,toyama,JP_16
Toyama,2020-04-18,12,,12,91,,,JP,,toyama,JP_16
Toyama,2020-04-19,4,,4,95,,,JP,,toyama,JP_16
Toyama,2020-04-20,19,,19,114,,,JP,,toyama,JP_16
Toyama,2020-04-21,13,,13,127,,,JP,,toyama,JP_16
Toyama,2020-04-22,14,,14,141,,,JP,,toyama,JP_16
Toyama,2020-04-23,9,,9,150,,,JP,,toyama,JP_16
Toyama,2020-04-24,13,,13,163,,,JP,,toyama,JP_16
Toyama,2020-04-25,12,,12,175,,,JP,,toyama,JP_16
Toyama,2020-04-26,3,,3,178,,,JP,,toyama,JP_16
Yamagata,2020-03-31,1,,1,1,,,JP,,yamagata,JP_06
Yamagata,2020-04-01,1,,1,2,,,JP,,yamagata,JP_06
Yamagata,2020-04-02,1,,1,3,,,JP,,yamagata,JP_06
Yamagata,2020-04-03,5,,5,8,,,JP,,yamagata,JP_06
Yamagata,2020-04-04,2,,2,10,,,JP,,yamagata,JP_06
Yamagata,2020-04-05,3,,3,13,,,JP,,yamagata,JP_06
Yamagata,2020-04-06,6,,6,19,,,JP,,yamagata,JP_06
Yamagata,2020-04-08,3,,3,22,,,JP,,yamagata,JP_06
Yamagata,2020-04-09,5,,5,27,,,JP,,yamagata,JP_06
Yamagata,2020-04-10,5,,5,32,,,JP,,yamagata,JP_06
Yamagata,2020-04-11,1,,1,33,,,JP,,yamagata,JP_06
Yamagata,2020-04-12,5,,5,38,,,JP,,yamagata,JP_06
Yamagata,2020-04-13,1,,1,39,,,JP,,yamagata,JP_06
Yamagata,2020-04-14,4,,4,43,,,JP,,yamagata,JP_06
Yamagata,2020-04-15,6,,6,49,,,JP,,yamagata,JP_06
Yamagata,2020-04-16,5,,5,54,,,JP,,yamagata,JP_06
Yamagata,2020-04-17,4,,4,58,,,JP,,yamagata,JP_06
Yamagata,2020-04-18,2,,2,60,,,JP,,yamagata,JP_06
Yamagata,2020-04-19,1,,1,61,,,JP,,yamagata,JP_06
Yamagata,2020-04-20,3,,3,64,,,JP,,yamagata,JP_06
Yamagata,2020-04-22,1,,1,65,,,JP,,yamagata,JP_06
Yamagata,2020-04-24,1,,1,66,,,JP,,yamagata,JP_06
Shimane,2020-04-09,1,,1,1,,,JP,,shimane,JP_32
Shimane,2020-04-10,1,,1,2,,,JP,,shimane,JP_32
Shimane,2020-04-11,4,,4,6,,,JP,,shimane,JP_32
Shimane,2020-04-12,1,,1,7,,,JP,,shimane,JP_32
Shimane,2020-04-13,1,,1,8,,,JP,,shimane,JP_32
Shimane,2020-04-14,2,,2,10,,,JP,,shimane,JP_32
Shimane,2020-04-15,3,,3,13,,,JP,,shimane,JP_32
Shimane,2020-04-16,1,,1,14,,,JP,,shimane,JP_32
Shimane,2020-04-17,1,,1,15,,,JP,,shimane,JP_32
Shimane,2020-04-19,1,,1,16,,,JP,,shimane,JP_32
Shimane,2020-04-25,1,,1,17,,,JP,,shimane,JP_32
Shimane,2020-04-26,5,,5,22,,,JP,,shimane,JP_32
Tottori,2020-04-18,2,,2,2,,,JP,,tottori,JP_31
