match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Odisha,2020-06-16,146,,146,4055,0,11,IN,,odisha,IN_OR
Odisha,2020-06-17,108,,108,4163,0,11,IN,,odisha,IN_OR
Odisha,2020-06-18,175,,175,4338,0,11,IN,,odisha,IN_OR
Odisha,2020-06-19,174,,174,4512,0,11,IN,,odisha,IN_OR
Odisha,2020-06-20,165,,165,4677,0,11,IN,,odisha,IN_OR
Odisha,2020-06-21,179,1,179,4856,1,12,IN,,odisha,IN_OR
Odisha,2020-06-22,304,2,304,5160,2,14,IN,,odisha,IN_OR
Odisha,2020-06-23,143,1,143,5303,1,15,IN,,odisha,IN_OR
Odisha,2020-06-24,167,2,167,5470,2,17,IN,,odisha,IN_OR
Odisha,2020-06-25,282,,282,5752,0,17,IN,,odisha,IN_OR
Odisha,2020-06-26,210,,210,5962,0,17,IN,,odisha,IN_OR
Odisha,2020-06-27,218,,218,6180,0,17,IN,,odisha,IN_OR
Odisha,2020-06-28,170,1,170,6350,1,18,IN,,odisha,IN_OR
Puducherry,2020-03-18,1,,1,1,0,0,IN,,puducherry,IN_PY
Puducherry,2020-04-01,2,,2,3,0,0,IN,,puducherry,IN_PY
Puducherry,2020-04-03,2,,2,5,0,0,IN,,puducherry,IN_PY
Puducherry,2020-04-11,2,,2,7,0,0,IN,,puducherry,IN_PY
Puducherry,2020-04-27,1,,1,8,0,0,IN,,puducherry,IN_PY
Puducherry,2020-05-05,1,,1,9,0,0,IN,,puducherry,IN_PY
Puducherry,2020-05-12,3,,3,12,0,0,IN,,puducherry,IN_PY
Puducherry,2020-05-13,1,,1,13,0,0,IN,,puducherry,IN_PY
Puducherry,2020-05-19,5,,5,18,0,0,IN,,puducherry,IN_PY
Puducherry,2020-05-22,2,,2,20,0,0,IN,,puducherry,IN_PY
Puducherry,2020-05-23,6,,6,26,0,0,IN,,puducherry,IN_PY
Puducherry,2020-05-25,15,,15,41,0,0,IN,,puducherry,IN_PY
Puducherry,2020-05-27,5,,5,46,0,0,IN,,puducherry,IN_PY
Puducherry,2020-05-29,5,,5,51,0,0,IN,,puducherry,IN_PY
Puducherry,2020-06-01,19,,19,70,0,0,IN,,puducherry,IN_PY
Puducherry,2020-06-02,4,,4,74,0,0,IN,,puducherry,IN_PY
Puducherry,2020-06-03,8,,8,82,0,0,IN,,puducherry,IN_PY
Puducherry,2020-06-06,17,,17,99,0,0,IN,,puducherry,IN_PY
Puducherry,2020-06-09,28,,28,127,0,0,IN,,puducherry,IN_PY
Puducherry,2020-06-12,30,2,30,157,2,2,IN,,puducherry,IN_PY
Puducherry,2020-06-14,19,,19,176,0,2,IN,,puducherry,IN_PY
Puducherry,2020-06-15,18,3,18,194,3,5,IN,,puducherry,IN_PY
Puducherry,2020-06-16,8,,8,202,0,5,IN,,puducherry,IN_PY
Puducherry,2020-06-17,14,1,14,216,1,6,IN,,puducherry,IN_PY
Puducherry,2020-06-18,29,1,29,245,1,7,IN,,puducherry,IN_PY
Puducherry,2020-06-19,26,,26,271,0,7,IN,,puducherry,IN_PY
Puducherry,2020-06-20,15,,15,286,0,7,IN,,puducherry,IN_PY
Puducherry,2020-06-22,80,1,80,366,1,8,IN,,puducherry,IN_PY
Puducherry,2020-06-23,17,,17,383,0,8,IN,,puducherry,IN_PY
Puducherry,2020-06-24,19,1,19,402,1,9,IN,,puducherry,IN_PY
Puducherry,2020-06-25,59,,59,461,0,9,IN,,puducherry,IN_PY
Puducherry,2020-06-26,41,,41,502,0,9,IN,,puducherry,IN_PY
Puducherry,2020-06-28,117,1,117,619,1,10,IN,,puducherry,IN_PY
West Bengal,2020-03-18,1,,1,1,0,0,IN,,west bengal,IN_WB
West Bengal,2020-03-20,1,,1,2,0,0,IN,,west bengal,IN_WB
West Bengal,2020-03-21,1,,1,3,0,0,IN,,west bengal,IN_WB
West Bengal,2020-03-22,1,,1,4,0,0,IN,,west bengal,IN_WB
West Bengal,2020-03-23,3,1,3,7,1,1,IN,,west bengal,IN_WB
West Bengal,2020-03-24,2,,2,9,0,1,IN,,west bengal,IN_WB
West Bengal,2020-03-26,1,,1,10,0,1,IN,,west bengal,IN_WB
West Bengal,2020-03-27,5,,5,15,0,1,IN,,west bengal,IN_WB
West Bengal,2020-03-29,3,,3,18,0,1,IN,,west bengal,IN_WB
West Bengal,2020-03-30,4,1,4,22,1,2,IN,,west bengal,IN_WB
West Bengal,2020-03-31,4,,4,26,0,2,IN,,west bengal,IN_WB
West Bengal,2020-04-01,11,1,11,37,1,3,IN,,west bengal,IN_WB
West Bengal,2020-04-02,16,,16,53,0,3,IN,,west bengal,IN_WB
West Bengal,2020-04-03,10,,10,63,0,3,IN,,west bengal,IN_WB
West Bengal,2020-04-04,6,,6,69,0,3,IN,,west bengal,IN_WB
West Bengal,2020-04-05,11,,11,80,0,3,IN,,west bengal,IN_WB
West Bengal,2020-04-07,11,,11,91,0,3,IN,,west bengal,IN_WB
West Bengal,2020-04-08,8,2,8,99,2,5,IN,,west bengal,IN_WB
West Bengal,2020-04-09,4,,4,103,0,5,IN,,west bengal,IN_WB
West Bengal,2020-04-10,13,,13,116,0,5,IN,,west bengal,IN_WB
West Bengal,2020-04-11,10,,10,126,0,5,IN,,west bengal,IN_WB
West Bengal,2020-04-12,8,,8,134,0,5,IN,,west bengal,IN_WB
West Bengal,2020-04-13,18,2,18,152,2,7,IN,,west bengal,IN_WB
West Bengal,2020-04-14,38,,38,190,0,7,IN,,west bengal,IN_WB
West Bengal,2020-04-15,23,,23,213,0,7,IN,,west bengal,IN_WB
West Bengal,2020-04-16,18,,18,231,0,7,IN,,west bengal,IN_WB
West Bengal,2020-04-17,24,3,24,255,3,10,IN,,west bengal,IN_WB
West Bengal,2020-04-18,32,,32,287,0,10,IN,,west bengal,IN_WB
West Bengal,2020-04-19,23,2,23,310,2,12,IN,,west bengal,IN_WB
West Bengal,2020-04-20,29,,29,339,0,12,IN,,west bengal,IN_WB
West Bengal,2020-04-21,53,,53,392,0,12,IN,,west bengal,IN_WB
West Bengal,2020-04-22,31,3,31,423,3,15,IN,,west bengal,IN_WB
West Bengal,2020-04-23,33,,33,456,0,15,IN,,west bengal,IN_WB
West Bengal,2020-04-24,58,,58,514,0,15,IN,,west bengal,IN_WB
West Bengal,2020-04-25,57,3,57,571,3,18,IN,,west bengal,IN_WB
West Bengal,2020-04-26,40,,40,611,0,18,IN,,west bengal,IN_WB
West Bengal,2020-04-27,38,2,38,649,2,20,IN,,west bengal,IN_WB
West Bengal,2020-04-28,48,,48,697,0,20,IN,,west bengal,IN_WB
West Bengal,2020-04-29,28,2,28,725,2,22,IN,,west bengal,IN_WB
West Bengal,2020-04-30,33,,33,758,0,22,IN,,west bengal,IN_WB
West Bengal,2020-05-01,37,11,37,795,11,33,IN,,west bengal,IN_WB
West Bengal,2020-05-03,127,,127,922,0,33,IN,,west bengal,IN_WB
West Bengal,2020-05-04,41,2,41,963,2,35,IN,,west bengal,IN_WB
West Bengal,2020-05-05,296,98,296,1259,98,133,IN,,west bengal,IN_WB
West Bengal,2020-05-06,85,7,85,1344,7,140,IN,,west bengal,IN_WB
West Bengal,2020-05-07,112,4,112,1456,4,144,IN,,west bengal,IN_WB
West Bengal,2020-05-08,92,7,92,1548,7,151,IN,,west bengal,IN_WB
West Bengal,2020-05-09,130,9,130,1678,9,160,IN,,west bengal,IN_WB
West Bengal,2020-05-10,108,11,108,1786,11,171,IN,,west bengal,IN_WB
West Bengal,2020-05-11,153,14,153,1939,14,185,IN,,west bengal,IN_WB
West Bengal,2020-05-12,124,5,124,2063,5,190,IN,,west bengal,IN_WB
West Bengal,2020-05-13,110,8,110,2173,8,198,IN,,west bengal,IN_WB
West Bengal,2020-05-14,117,9,117,2290,9,207,IN,,west bengal,IN_WB
West Bengal,2020-05-15,87,8,87,2377,8,215,IN,,west bengal,IN_WB
West Bengal,2020-05-16,84,10,84,2461,10,225,IN,,west bengal,IN_WB
West Bengal,2020-05-17,115,7,115,2576,7,232,IN,,west bengal,IN_WB
West Bengal,2020-05-18,101,6,101,2677,6,238,IN,,west bengal,IN_WB
West Bengal,2020-05-19,148,6,148,2825,6,244,IN,,west bengal,IN_WB
West Bengal,2020-05-20,136,6,136,2961,6,250,IN,,west bengal,IN_WB
West Bengal,2020-05-21,142,3,142,3103,3,253,IN,,west bengal,IN_WB
West Bengal,2020-05-22,94,6,94,3197,6,259,IN,,west bengal,IN_WB
West Bengal,2020-05-23,135,6,135,3332,6,265,IN,,west bengal,IN_WB
West Bengal,2020-05-24,127,4,127,3459,4,269,IN,,west bengal,IN_WB
West Bengal,2020-05-25,208,3,208,3667,3,272,IN,,west bengal,IN_WB
West Bengal,2020-05-26,149,6,149,3816,6,278,IN,,west bengal,IN_WB
West Bengal,2020-05-27,193,5,193,4009,5,283,IN,,west bengal,IN_WB
West Bengal,2020-05-28,183,6,183,4192,6,289,IN,,west bengal,IN_WB
West Bengal,2020-05-29,344,6,344,4536,6,295,IN,,west bengal,IN_WB
West Bengal,2020-05-30,277,7,277,4813,7,302,IN,,west bengal,IN_WB
West Bengal,2020-05-31,317,7,317,5130,7,309,IN,,west bengal,IN_WB
West Bengal,2020-06-01,371,8,371,5501,8,317,IN,,west bengal,IN_WB
West Bengal,2020-06-02,271,8,271,5772,8,325,IN,,west bengal,IN_WB
West Bengal,2020-06-03,396,10,396,6168,10,335,IN,,west bengal,IN_WB
West Bengal,2020-06-04,340,10,340,6508,10,345,IN,,west bengal,IN_WB
West Bengal,2020-06-05,368,10,368,6876,10,355,IN,,west bengal,IN_WB
West Bengal,2020-06-06,427,11,427,7303,11,366,IN,,west bengal,IN_WB
West Bengal,2020-06-07,435,17,435,7738,17,383,IN,,west bengal,IN_WB
West Bengal,2020-06-08,449,13,449,8187,13,396,IN,,west bengal,IN_WB
West Bengal,2020-06-09,426,9,426,8613,9,405,IN,,west bengal,IN_WB
West Bengal,2020-06-10,372,10,372,8985,10,415,IN,,west bengal,IN_WB
West Bengal,2020-06-11,343,17,343,9328,17,432,IN,,west bengal,IN_WB
West Bengal,2020-06-12,440,10,440,9768,10,442,IN,,west bengal,IN_WB
West Bengal,2020-06-13,476,9,476,10244,9,451,IN,,west bengal,IN_WB
West Bengal,2020-06-14,454,12,454,10698,12,463,IN,,west bengal,IN_WB
West Bengal,2020-06-15,389,12,389,11087,12,475,IN,,west bengal,IN_WB
West Bengal,2020-06-16,407,10,407,11494,10,485,IN,,west bengal,IN_WB
West Bengal,2020-06-17,415,10,415,11909,10,495,IN,,west bengal,IN_WB
West Bengal,2020-06-18,391,11,391,12300,11,506,IN,,west bengal,IN_WB
West Bengal,2020-06-19,435,12,435,12735,12,518,IN,,west bengal,IN_WB
West Bengal,2020-06-20,355,11,355,13090,11,529,IN,,west bengal,IN_WB
West Bengal,2020-06-21,441,11,441,13531,11,540,IN,,west bengal,IN_WB
West Bengal,2020-06-22,414,15,414,13945,15,555,IN,,west bengal,IN_WB
West Bengal,2020-06-23,413,14,413,14358,14,569,IN,,west bengal,IN_WB
West Bengal,2020-06-24,370,11,370,14728,11,580,IN,,west bengal,IN_WB
West Bengal,2020-06-25,445,11,445,15173,11,591,IN,,west bengal,IN_WB
West Bengal,2020-06-26,475,15,475,15648,15,606,IN,,west bengal,IN_WB
West Bengal,2020-06-27,542,10,542,16190,10,616,IN,,west bengal,IN_WB
West Bengal,2020-06-28,521,13,521,16711,13,629,IN,,west bengal,IN_WB
Chandigarh,2020-03-19,1,,1,1,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-03-22,4,,4,5,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-03-23,1,,1,6,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-03-24,1,,1,7,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-03-28,1,,1,8,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-03-31,5,,5,13,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-04-01,3,,3,16,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-04-03,2,,2,18,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-04-12,1,,1,19,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-04-13,2,,2,21,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-04-19,2,,2,23,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-04-20,3,,3,26,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-04-22,1,,1,27,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-04-25,1,,1,28,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-04-26,2,,2,30,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-04-28,10,,10,40,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-04-29,16,,16,56,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-05-02,32,,32,88,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-05-03,6,,6,94,0,0,IN,,chandigarh,IN_CH
Chandigarh,2020-05-05,8,1,8,102,1,1,IN,,chandigarh,IN_CH
Chandigarh,2020-05-06,9,,9,111,0,1,IN,,chandigarh,IN_CH
Chandigarh,2020-05-07,9,,9,120,0,1,IN,,chandigarh,IN_CH
Chandigarh,2020-05-08,15,,15,135,0,1,IN,,chandigarh,IN_CH
Chandigarh,2020-05-09,15,,15,150,0,1,IN,,chandigarh,IN_CH
Chandigarh,2020-05-10,19,1,19,169,1,2,IN,,chandigarh,IN_CH
Chandigarh,2020-05-12,5,,5,174,0,2,IN,,chandigarh,IN_CH
Chandigarh,2020-05-13,13,1,13,187,1,3,IN,,chandigarh,IN_CH
Chandigarh,2020-05-15,4,,4,191,0,3,IN,,chandigarh,IN_CH
Chandigarh,2020-05-19,5,,5,196,0,3,IN,,chandigarh,IN_CH
Chandigarh,2020-05-20,4,,4,200,0,3,IN,,chandigarh,IN_CH
Chandigarh,2020-05-21,2,,2,202,0,3,IN,,chandigarh,IN_CH
Chandigarh,2020-05-22,15,,15,217,0,3,IN,,chandigarh,IN_CH
Chandigarh,2020-05-23,1,,1,218,0,3,IN,,chandigarh,IN_CH
Chandigarh,2020-05-24,7,,7,225,0,3,IN,,chandigarh,IN_CH
Chandigarh,2020-05-25,13,,13,238,0,3,IN,,chandigarh,IN_CH
Chandigarh,2020-05-27,28,1,28,266,1,4,IN,,chandigarh,IN_CH
Chandigarh,2020-05-28,13,,13,279,0,4,IN,,chandigarh,IN_CH
Chandigarh,2020-05-29,9,,9,288,0,4,IN,,chandigarh,IN_CH
Chandigarh,2020-05-30,1,,1,289,0,4,IN,,chandigarh,IN_CH
Chandigarh,2020-06-01,4,,4,293,0,4,IN,,chandigarh,IN_CH
Chandigarh,2020-06-02,1,,1,294,0,4,IN,,chandigarh,IN_CH
Chandigarh,2020-06-03,7,1,7,301,1,5,IN,,chandigarh,IN_CH
Chandigarh,2020-06-06,3,,3,304,0,5,IN,,chandigarh,IN_CH
Chandigarh,2020-06-07,5,,5,309,0,5,IN,,chandigarh,IN_CH
Chandigarh,2020-06-08,5,,5,314,0,5,IN,,chandigarh,IN_CH
Chandigarh,2020-06-09,3,,3,317,0,5,IN,,chandigarh,IN_CH
Chandigarh,2020-06-10,6,,6,323,0,5,IN,,chandigarh,IN_CH
Chandigarh,2020-06-11,4,,4,327,0,5,IN,,chandigarh,IN_CH
Chandigarh,2020-06-12,5,,5,332,0,5,IN,,chandigarh,IN_CH
Chandigarh,2020-06-13,2,,2,334,0,5,IN,,chandigarh,IN_CH
Chandigarh,2020-06-14,11,,11,345,0,5,IN,,chandigarh,IN_CH
Chandigarh,2020-06-15,7,,7,352,0,5,IN,,chandigarh,IN_CH
Chandigarh,2020-06-16,2,1,2,354,1,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-17,4,,4,358,0,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-18,10,,10,368,0,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-19,6,,6,374,0,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-20,7,,7,381,0,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-21,23,,23,404,0,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-22,2,,2,406,0,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-23,5,,5,411,0,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-24,7,,7,418,0,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-25,2,,2,420,0,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-26,3,,3,423,0,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-27,2,,2,425,0,6,IN,,chandigarh,IN_CH
Chandigarh,2020-06-28,3,,3,428,0,6,IN,,chandigarh,IN_CH
Chhattisgarh,2020-03-19,1,,1,1,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-03-25,1,,1,2,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-03-26,4,,4,6,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-03-29,1,,1,7,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-03-31,1,,1,8,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-04-01,1,,1,9,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-04-06,1,,1,10,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-04-11,8,,8,18,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-04-12,7,,7,25,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-04-13,6,,6,31,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-04-15,2,,2,33,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-04-17,3,,3,36,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-04-26,1,,1,37,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-04-29,1,,1,38,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-01,2,,2,40,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-02,3,,3,43,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-04,14,,14,57,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-05,1,,1,58,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-06,1,,1,59,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-15,1,,1,60,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-16,6,,6,66,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-17,1,,1,67,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-18,19,,19,86,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-19,7,,7,93,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-20,8,,8,101,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-21,14,,14,115,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-22,13,,13,128,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-23,44,,44,172,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-24,42,,42,214,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-25,38,,38,252,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-26,39,,39,291,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-27,70,,70,361,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-28,8,,8,369,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-29,30,,30,399,0,0,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-30,16,1,16,415,1,1,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-05-31,32,,32,447,0,1,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-01,51,,51,498,0,1,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-02,49,,49,547,0,1,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-03,17,,17,564,0,1,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-04,104,1,104,668,1,2,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-05,88,,88,756,0,2,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-06,123,,123,879,0,2,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-07,44,2,44,923,2,4,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-08,150,,150,1073,0,4,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-09,87,,87,1160,0,4,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-10,80,2,80,1240,2,6,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-11,22,,22,1262,0,6,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-12,136,,136,1398,0,6,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-13,31,,31,1429,0,6,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-14,83,,83,1512,0,6,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-15,150,2,150,1662,2,8,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-16,94,,94,1756,0,8,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-17,25,1,25,1781,1,9,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-18,83,1,83,1864,1,10,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-19,82,,82,1946,0,10,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-20,82,,82,2028,0,10,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-21,13,1,13,2041,1,11,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-22,234,,234,2275,0,11,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-23,28,1,28,2303,1,12,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-24,59,,59,2362,0,12,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-25,57,,57,2419,0,12,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-26,33,,33,2452,0,12,IN,,chhattisgarh,IN_CT
Chhattisgarh,2020-06-27,93,1,93,2545,1,13,IN,,chhattisgarh,IN_CT
Uttarakhand,2020-03-19,1,,1,1,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-03-21,2,,2,3,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-03-24,1,,1,4,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-03-26,1,,1,5,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-03-29,2,,2,7,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-03,3,,3,10,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-04,6,,6,16,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-05,6,,6,22,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-06,4,,4,26,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-07,5,,5,31,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-09,4,,4,35,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-15,2,,2,37,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-18,5,,5,42,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-20,2,,2,44,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-21,2,,2,46,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-24,1,,1,47,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-25,1,,1,48,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-26,2,,2,50,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-27,1,,1,51,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-29,3,,3,54,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-04-30,1,,1,55,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-01,2,,2,57,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-02,1,,1,58,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-03,1,,1,59,0,0,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-04,1,1,1,60,1,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-06,1,,1,61,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-09,2,,2,63,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-10,4,,4,67,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-11,1,,1,68,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-13,1,,1,69,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-14,3,,3,72,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-15,6,,6,78,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-16,4,,4,82,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-17,6,,6,88,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-18,4,,4,92,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-19,1,,1,93,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-20,18,,18,111,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-21,11,,11,122,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-22,24,,24,146,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-23,7,,7,153,0,1,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-24,91,1,91,244,1,2,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-25,73,1,73,317,1,3,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-26,32,,32,349,0,3,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-27,52,1,52,401,1,4,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-28,68,,68,469,0,4,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-29,31,,31,500,0,4,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-30,216,1,216,716,1,5,IN,,uttarakhand,IN_UT
Uttarakhand,2020-05-31,33,,33,749,0,5,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-01,158,,158,907,0,5,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-02,51,1,51,958,1,6,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-03,85,1,85,1043,1,7,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-04,42,1,42,1085,1,8,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-05,68,2,68,1153,2,10,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-06,62,1,62,1215,1,11,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-07,88,,88,1303,0,11,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-08,52,2,52,1355,2,13,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-09,56,,56,1411,0,13,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-10,126,,126,1537,0,13,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-11,25,2,25,1562,2,15,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-12,81,,81,1643,0,15,IN,,uttarakhand,IN_UT
Uttarakhand,2020-06-13,81,6,81,1724,6,21,IN,,uttarakhand,IN_UT
