match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
SAM,2020-05-11,7,,7,474,,,PE,,sam,PE_SAM
SAM,2020-05-12,16,,16,490,,,PE,,sam,PE_SAM
SAM,2020-05-13,16,,16,506,,,PE,,sam,PE_SAM
SAM,2020-05-14,44,,44,550,,,PE,,sam,PE_SAM
SAM,2020-05-15,14,,14,564,,,PE,,sam,PE_SAM
SAM,2020-05-16,35,,35,599,,,PE,,sam,PE_SAM
SAM,2020-05-17,47,,47,646,,,PE,,sam,PE_SAM
SAM,2020-05-18,7,,7,653,,,PE,,sam,PE_SAM
SAM,2020-05-19,87,,87,740,,,PE,,sam,PE_SAM
SAM,2020-05-20,83,,83,823,,,PE,,sam,PE_SAM
SAM,2020-05-21,35,,35,858,,,PE,,sam,PE_SAM
SAM,2020-05-22,46,,46,904,,,PE,,sam,PE_SAM
SAM,2020-05-23,35,,35,939,,,PE,,sam,PE_SAM
SAM,2020-05-24,19,,19,958,,,PE,,sam,PE_SAM
SAM,2020-05-25,23,,23,981,,,PE,,sam,PE_SAM
SAM,2020-05-26,23,,23,1004,,,PE,,sam,PE_SAM
SAM,2020-05-27,34,,34,1038,,,PE,,sam,PE_SAM
SAM,2020-05-28,56,,56,1094,,,PE,,sam,PE_SAM
SAM,2020-05-29,58,,58,1152,,,PE,,sam,PE_SAM
SAM,2020-05-30,74,,74,1226,,,PE,,sam,PE_SAM
SAM,2020-05-31,71,,71,1297,,,PE,,sam,PE_SAM
SAM,2020-06-01,39,,39,1336,,,PE,,sam,PE_SAM
SAM,2020-06-02,98,,98,1434,,,PE,,sam,PE_SAM
SAM,2020-06-03,69,,69,1503,,,PE,,sam,PE_SAM
SAM,2020-06-04,160,,160,1663,,,PE,,sam,PE_SAM
SAM,2020-06-05,119,,119,1782,,,PE,,sam,PE_SAM
SAM,2020-06-06,66,,66,1848,,,PE,,sam,PE_SAM
SAM,2020-06-07,49,,49,1897,,,PE,,sam,PE_SAM
SAM,2020-06-08,56,,56,1953,,,PE,,sam,PE_SAM
SAM,2020-06-09,100,,100,2053,,,PE,,sam,PE_SAM
SAM,2020-06-10,154,,154,2207,,,PE,,sam,PE_SAM
SAM,2020-06-11,100,,100,2307,,,PE,,sam,PE_SAM
SAM,2020-06-12,148,,148,2455,,,PE,,sam,PE_SAM
SAM,2020-06-13,220,,220,2675,,,PE,,sam,PE_SAM
SAM,2020-06-14,80,,80,2755,,,PE,,sam,PE_SAM
SAM,2020-06-15,72,,72,2827,,,PE,,sam,PE_SAM
SAM,2020-06-16,85,,85,2912,,,PE,,sam,PE_SAM
SAM,2020-06-17,104,,104,3016,,,PE,,sam,PE_SAM
SAM,2020-06-18,95,,95,3111,,,PE,,sam,PE_SAM
SAM,2020-06-19,140,,140,3251,,,PE,,sam,PE_SAM
SAM,2020-06-20,133,,133,3384,,,PE,,sam,PE_SAM
SAM,2020-06-21,170,,170,3554,,,PE,,sam,PE_SAM
SAM,2020-06-22,61,,61,3615,,,PE,,sam,PE_SAM
SAM,2020-06-23,86,,86,3701,,,PE,,sam,PE_SAM
SAM,2020-06-24,104,,104,3805,,,PE,,sam,PE_SAM
SAM,2020-06-25,171,,171,3976,,,PE,,sam,PE_SAM
SAM,2020-06-26,188,,188,4164,,,PE,,sam,PE_SAM
SAM,2020-06-27,198,,198,4362,,,PE,,sam,PE_SAM
SAM,2020-06-28,187,,187,4549,,,PE,,sam,PE_SAM
SAM,2020-06-29,148,,148,4697,,,PE,,sam,PE_SAM
SAM,2020-06-30,286,,286,4983,,,PE,,sam,PE_SAM
SAM,2020-07-01,94,,94,5077,,,PE,,sam,PE_SAM
JUN,2020-03-20,9,,9,9,,,PE,,jun,PE_JUN
JUN,2020-03-21,1,,1,10,,,PE,,jun,PE_JUN
JUN,2020-03-25,1,,1,11,,,PE,,jun,PE_JUN
JUN,2020-03-27,1,,1,12,,,PE,,jun,PE_JUN
JUN,2020-03-29,1,,1,13,,,PE,,jun,PE_JUN
JUN,2020-03-31,4,,4,17,,,PE,,jun,PE_JUN
JUN,2020-04-03,2,,2,19,,,PE,,jun,PE_JUN
JUN,2020-04-04,6,,6,25,,,PE,,jun,PE_JUN
JUN,2020-04-06,3,,3,28,,,PE,,jun,PE_JUN
JUN,2020-04-08,14,,14,42,,,PE,,jun,PE_JUN
JUN,2020-04-10,14,,14,56,,,PE,,jun,PE_JUN
JUN,2020-04-11,2,,2,58,,,PE,,jun,PE_JUN
JUN,2020-04-12,6,,6,64,,,PE,,jun,PE_JUN
JUN,2020-04-13,4,,4,68,,,PE,,jun,PE_JUN
JUN,2020-04-15,11,,11,79,,,PE,,jun,PE_JUN
JUN,2020-04-17,22,,22,101,,,PE,,jun,PE_JUN
JUN,2020-04-18,29,,29,130,,,PE,,jun,PE_JUN
JUN,2020-04-19,20,,20,150,,,PE,,jun,PE_JUN
JUN,2020-04-20,5,,5,155,,,PE,,jun,PE_JUN
JUN,2020-04-21,23,,23,178,,,PE,,jun,PE_JUN
JUN,2020-04-22,29,,29,207,,,PE,,jun,PE_JUN
JUN,2020-04-23,-1,,-1,206,,,PE,,jun,PE_JUN
JUN,2020-04-24,13,,13,219,,,PE,,jun,PE_JUN
JUN,2020-04-25,38,,38,257,,,PE,,jun,PE_JUN
JUN,2020-04-26,27,,27,284,,,PE,,jun,PE_JUN
JUN,2020-04-27,6,,6,290,,,PE,,jun,PE_JUN
JUN,2020-04-28,41,,41,331,,,PE,,jun,PE_JUN
JUN,2020-04-29,42,,42,373,,,PE,,jun,PE_JUN
JUN,2020-04-30,21,,21,394,,,PE,,jun,PE_JUN
JUN,2020-05-01,42,,42,436,,,PE,,jun,PE_JUN
JUN,2020-05-02,15,,15,451,,,PE,,jun,PE_JUN
JUN,2020-05-03,55,,55,506,,,PE,,jun,PE_JUN
JUN,2020-05-04,18,,18,524,,,PE,,jun,PE_JUN
JUN,2020-05-05,63,,63,587,,,PE,,jun,PE_JUN
JUN,2020-05-06,45,,45,632,,,PE,,jun,PE_JUN
JUN,2020-05-07,23,,23,655,,,PE,,jun,PE_JUN
JUN,2020-05-08,34,,34,689,,,PE,,jun,PE_JUN
JUN,2020-05-09,75,,75,764,,,PE,,jun,PE_JUN
JUN,2020-05-10,34,,34,798,,,PE,,jun,PE_JUN
JUN,2020-05-11,41,,41,839,,,PE,,jun,PE_JUN
JUN,2020-05-12,16,,16,855,,,PE,,jun,PE_JUN
JUN,2020-05-13,35,,35,890,,,PE,,jun,PE_JUN
JUN,2020-05-14,64,,64,954,,,PE,,jun,PE_JUN
JUN,2020-05-15,59,,59,1013,,,PE,,jun,PE_JUN
JUN,2020-05-16,33,,33,1046,,,PE,,jun,PE_JUN
JUN,2020-05-17,52,,52,1098,,,PE,,jun,PE_JUN
JUN,2020-05-18,51,,51,1149,,,PE,,jun,PE_JUN
JUN,2020-05-19,17,,17,1166,,,PE,,jun,PE_JUN
JUN,2020-05-20,57,,57,1223,,,PE,,jun,PE_JUN
JUN,2020-05-21,66,,66,1289,,,PE,,jun,PE_JUN
JUN,2020-05-22,47,,47,1336,,,PE,,jun,PE_JUN
JUN,2020-05-23,39,,39,1375,,,PE,,jun,PE_JUN
JUN,2020-05-24,63,,63,1438,,,PE,,jun,PE_JUN
JUN,2020-05-25,32,,32,1470,,,PE,,jun,PE_JUN
JUN,2020-05-26,51,,51,1521,,,PE,,jun,PE_JUN
JUN,2020-05-27,57,,57,1578,,,PE,,jun,PE_JUN
JUN,2020-05-28,97,,97,1675,,,PE,,jun,PE_JUN
JUN,2020-05-29,80,,80,1755,,,PE,,jun,PE_JUN
JUN,2020-05-30,61,,61,1816,,,PE,,jun,PE_JUN
JUN,2020-05-31,32,,32,1848,,,PE,,jun,PE_JUN
JUN,2020-06-01,48,,48,1896,,,PE,,jun,PE_JUN
JUN,2020-06-02,55,,55,1951,,,PE,,jun,PE_JUN
JUN,2020-06-03,56,,56,2007,,,PE,,jun,PE_JUN
JUN,2020-06-04,82,,82,2089,,,PE,,jun,PE_JUN
JUN,2020-06-05,4,,4,2093,,,PE,,jun,PE_JUN
JUN,2020-06-06,21,,21,2114,,,PE,,jun,PE_JUN
JUN,2020-06-07,44,,44,2158,,,PE,,jun,PE_JUN
JUN,2020-06-08,36,,36,2194,,,PE,,jun,PE_JUN
JUN,2020-06-09,55,,55,2249,,,PE,,jun,PE_JUN
JUN,2020-06-10,49,,49,2298,,,PE,,jun,PE_JUN
JUN,2020-06-11,95,,95,2393,,,PE,,jun,PE_JUN
JUN,2020-06-12,90,,90,2483,,,PE,,jun,PE_JUN
JUN,2020-06-13,62,,62,2545,,,PE,,jun,PE_JUN
JUN,2020-06-14,81,,81,2626,,,PE,,jun,PE_JUN
JUN,2020-06-15,54,,54,2680,,,PE,,jun,PE_JUN
JUN,2020-06-16,46,,46,2726,,,PE,,jun,PE_JUN
JUN,2020-06-17,45,,45,2771,,,PE,,jun,PE_JUN
JUN,2020-06-18,98,,98,2869,,,PE,,jun,PE_JUN
JUN,2020-06-19,75,,75,2944,,,PE,,jun,PE_JUN
JUN,2020-06-20,56,,56,3000,,,PE,,jun,PE_JUN
JUN,2020-06-21,117,,117,3117,,,PE,,jun,PE_JUN
JUN,2020-06-22,39,,39,3156,,,PE,,jun,PE_JUN
JUN,2020-06-23,174,,174,3330,,,PE,,jun,PE_JUN
JUN,2020-06-24,73,,73,3403,,,PE,,jun,PE_JUN
JUN,2020-06-25,67,,67,3470,,,PE,,jun,PE_JUN
JUN,2020-06-26,88,,88,3558,,,PE,,jun,PE_JUN
JUN,2020-06-27,75,,75,3633,,,PE,,jun,PE_JUN
JUN,2020-06-28,88,,88,3721,,,PE,,jun,PE_JUN
JUN,2020-06-29,100,,100,3821,,,PE,,jun,PE_JUN
JUN,2020-06-30,108,,108,3929,,,PE,,jun,PE_JUN
JUN,2020-07-01,67,,67,3996,,,PE,,jun,PE_JUN
TUM,2020-03-24,3,,3,3,,,PE,,tum,PE_TUM
TUM,2020-03-27,2,,2,5,,,PE,,tum,PE_TUM
TUM,2020-03-28,1,,1,6,,,PE,,tum,PE_TUM
TUM,2020-03-29,2,,2,8,,,PE,,tum,PE_TUM
TUM,2020-03-31,2,,2,10,,,PE,,tum,PE_TUM
TUM,2020-04-01,3,,3,13,,,PE,,tum,PE_TUM
TUM,2020-04-02,2,,2,15,,,PE,,tum,PE_TUM
TUM,2020-04-03,1,,1,16,,,PE,,tum,PE_TUM
TUM,2020-04-04,4,,4,20,,,PE,,tum,PE_TUM
TUM,2020-04-05,6,,6,26,,,PE,,tum,PE_TUM
TUM,2020-04-07,1,,1,27,,,PE,,tum,PE_TUM
TUM,2020-04-11,41,,41,68,,,PE,,tum,PE_TUM
TUM,2020-04-12,1,,1,69,,,PE,,tum,PE_TUM
TUM,2020-04-13,3,,3,72,,,PE,,tum,PE_TUM
TUM,2020-04-14,-3,,-3,69,,,PE,,tum,PE_TUM
TUM,2020-04-15,13,,13,82,,,PE,,tum,PE_TUM
TUM,2020-04-16,3,,3,85,,,PE,,tum,PE_TUM
TUM,2020-04-17,1,,1,86,,,PE,,tum,PE_TUM
TUM,2020-04-19,97,,97,183,,,PE,,tum,PE_TUM
TUM,2020-04-20,1,,1,184,,,PE,,tum,PE_TUM
TUM,2020-04-21,14,,14,198,,,PE,,tum,PE_TUM
TUM,2020-04-22,7,,7,205,,,PE,,tum,PE_TUM
TUM,2020-04-23,28,,28,233,,,PE,,tum,PE_TUM
TUM,2020-04-24,1,,1,234,,,PE,,tum,PE_TUM
TUM,2020-04-25,6,,6,240,,,PE,,tum,PE_TUM
TUM,2020-04-26,10,,10,250,,,PE,,tum,PE_TUM
TUM,2020-04-28,25,,25,275,,,PE,,tum,PE_TUM
TUM,2020-04-29,15,,15,290,,,PE,,tum,PE_TUM
TUM,2020-04-30,20,,20,310,,,PE,,tum,PE_TUM
TUM,2020-05-01,16,,16,326,,,PE,,tum,PE_TUM
TUM,2020-05-02,10,,10,336,,,PE,,tum,PE_TUM
TUM,2020-05-03,11,,11,347,,,PE,,tum,PE_TUM
TUM,2020-05-05,31,,31,378,,,PE,,tum,PE_TUM
TUM,2020-05-06,65,,65,443,,,PE,,tum,PE_TUM
TUM,2020-05-07,8,,8,451,,,PE,,tum,PE_TUM
TUM,2020-05-08,10,,10,461,,,PE,,tum,PE_TUM
TUM,2020-05-09,17,,17,478,,,PE,,tum,PE_TUM
TUM,2020-05-10,8,,8,486,,,PE,,tum,PE_TUM
TUM,2020-05-11,10,,10,496,,,PE,,tum,PE_TUM
TUM,2020-05-12,11,,11,507,,,PE,,tum,PE_TUM
TUM,2020-05-13,32,,32,539,,,PE,,tum,PE_TUM
TUM,2020-05-14,18,,18,557,,,PE,,tum,PE_TUM
TUM,2020-05-15,21,,21,578,,,PE,,tum,PE_TUM
TUM,2020-05-16,25,,25,603,,,PE,,tum,PE_TUM
TUM,2020-05-17,32,,32,635,,,PE,,tum,PE_TUM
TUM,2020-05-18,4,,4,639,,,PE,,tum,PE_TUM
TUM,2020-05-19,36,,36,675,,,PE,,tum,PE_TUM
TUM,2020-05-20,27,,27,702,,,PE,,tum,PE_TUM
TUM,2020-05-21,20,,20,722,,,PE,,tum,PE_TUM
TUM,2020-05-22,5,,5,727,,,PE,,tum,PE_TUM
TUM,2020-05-23,305,,305,1032,,,PE,,tum,PE_TUM
TUM,2020-05-25,42,,42,1074,,,PE,,tum,PE_TUM
TUM,2020-05-26,17,,17,1091,,,PE,,tum,PE_TUM
TUM,2020-05-27,24,,24,1115,,,PE,,tum,PE_TUM
TUM,2020-05-28,104,,104,1219,,,PE,,tum,PE_TUM
TUM,2020-05-31,129,,129,1348,,,PE,,tum,PE_TUM
TUM,2020-06-01,4,,4,1352,,,PE,,tum,PE_TUM
TUM,2020-06-02,-126,,-126,1226,,,PE,,tum,PE_TUM
TUM,2020-06-03,41,,41,1267,,,PE,,tum,PE_TUM
TUM,2020-06-04,222,,222,1489,,,PE,,tum,PE_TUM
TUM,2020-06-05,12,,12,1501,,,PE,,tum,PE_TUM
TUM,2020-06-06,42,,42,1543,,,PE,,tum,PE_TUM
TUM,2020-06-07,38,,38,1581,,,PE,,tum,PE_TUM
TUM,2020-06-08,4,,4,1585,,,PE,,tum,PE_TUM
TUM,2020-06-09,46,,46,1631,,,PE,,tum,PE_TUM
TUM,2020-06-10,55,,55,1686,,,PE,,tum,PE_TUM
TUM,2020-06-11,50,,50,1736,,,PE,,tum,PE_TUM
TUM,2020-06-12,78,,78,1814,,,PE,,tum,PE_TUM
TUM,2020-06-13,65,,65,1879,,,PE,,tum,PE_TUM
TUM,2020-06-14,58,,58,1937,,,PE,,tum,PE_TUM
TUM,2020-06-15,38,,38,1975,,,PE,,tum,PE_TUM
TUM,2020-06-16,33,,33,2008,,,PE,,tum,PE_TUM
TUM,2020-06-17,107,,107,2115,,,PE,,tum,PE_TUM
TUM,2020-06-18,21,,21,2136,,,PE,,tum,PE_TUM
TUM,2020-06-19,59,,59,2195,,,PE,,tum,PE_TUM
TUM,2020-06-20,38,,38,2233,,,PE,,tum,PE_TUM
TUM,2020-06-21,55,,55,2288,,,PE,,tum,PE_TUM
TUM,2020-06-22,33,,33,2321,,,PE,,tum,PE_TUM
TUM,2020-06-23,25,,25,2346,,,PE,,tum,PE_TUM
TUM,2020-06-24,40,,40,2386,,,PE,,tum,PE_TUM
TUM,2020-06-25,56,,56,2442,,,PE,,tum,PE_TUM
TUM,2020-06-26,37,,37,2479,,,PE,,tum,PE_TUM
TUM,2020-06-27,39,,39,2518,,,PE,,tum,PE_TUM
TUM,2020-06-28,89,,89,2607,,,PE,,tum,PE_TUM
TUM,2020-06-29,34,,34,2641,,,PE,,tum,PE_TUM
TUM,2020-06-30,55,,55,2696,,,PE,,tum,PE_TUM
TUM,2020-07-01,153,,153,2849,,,PE,,tum,PE_TUM
CAJ,2020-03-25,1,,1,1,,,PE,,caj,PE_CAJ
CAJ,2020-04-01,1,,1,2,,,PE,,caj,PE_CAJ
CAJ,2020-04-02,1,,1,3,,,PE,,caj,PE_CAJ
CAJ,2020-04-03,1,,1,4,,,PE,,caj,PE_CAJ
CAJ,2020-04-04,2,,2,6,,,PE,,caj,PE_CAJ
CAJ,2020-04-08,4,,4,10,,,PE,,caj,PE_CAJ
CAJ,2020-04-09,1,,1,11,,,PE,,caj,PE_CAJ
CAJ,2020-04-14,8,,8,19,,,PE,,caj,PE_CAJ
CAJ,2020-04-15,1,,1,20,,,PE,,caj,PE_CAJ
CAJ,2020-04-16,2,,2,22,,,PE,,caj,PE_CAJ
CAJ,2020-04-17,16,,16,38,,,PE,,caj,PE_CAJ
CAJ,2020-04-18,14,,14,52,,,PE,,caj,PE_CAJ
CAJ,2020-04-19,9,,9,61,,,PE,,caj,PE_CAJ
CAJ,2020-04-20,1,,1,62,,,PE,,caj,PE_CAJ
CAJ,2020-04-21,11,,11,73,,,PE,,caj,PE_CAJ
CAJ,2020-04-22,5,,5,78,,,PE,,caj,PE_CAJ
CAJ,2020-04-23,12,,12,90,,,PE,,caj,PE_CAJ
CAJ,2020-04-24,2,,2,92,,,PE,,caj,PE_CAJ
CAJ,2020-04-25,13,,13,105,,,PE,,caj,PE_CAJ
CAJ,2020-04-26,23,,23,128,,,PE,,caj,PE_CAJ
CAJ,2020-04-27,13,,13,141,,,PE,,caj,PE_CAJ
CAJ,2020-04-28,15,,15,156,,,PE,,caj,PE_CAJ
CAJ,2020-04-29,6,,6,162,,,PE,,caj,PE_CAJ
CAJ,2020-04-30,8,,8,170,,,PE,,caj,PE_CAJ
CAJ,2020-05-01,31,,31,201,,,PE,,caj,PE_CAJ
CAJ,2020-05-02,23,,23,224,,,PE,,caj,PE_CAJ
CAJ,2020-05-03,35,,35,259,,,PE,,caj,PE_CAJ
CAJ,2020-05-04,9,,9,268,,,PE,,caj,PE_CAJ
CAJ,2020-05-05,54,,54,322,,,PE,,caj,PE_CAJ
CAJ,2020-05-06,-21,,-21,301,,,PE,,caj,PE_CAJ
CAJ,2020-05-07,15,,15,316,,,PE,,caj,PE_CAJ
CAJ,2020-05-08,12,,12,328,,,PE,,caj,PE_CAJ
CAJ,2020-05-09,23,,23,351,,,PE,,caj,PE_CAJ
CAJ,2020-05-10,11,,11,362,,,PE,,caj,PE_CAJ
CAJ,2020-05-11,5,,5,367,,,PE,,caj,PE_CAJ
CAJ,2020-05-12,8,,8,375,,,PE,,caj,PE_CAJ
CAJ,2020-05-13,18,,18,393,,,PE,,caj,PE_CAJ
CAJ,2020-05-14,13,,13,406,,,PE,,caj,PE_CAJ
CAJ,2020-05-15,5,,5,411,,,PE,,caj,PE_CAJ
CAJ,2020-05-16,13,,13,424,,,PE,,caj,PE_CAJ
CAJ,2020-05-17,5,,5,429,,,PE,,caj,PE_CAJ
CAJ,2020-05-18,6,,6,435,,,PE,,caj,PE_CAJ
CAJ,2020-05-19,11,,11,446,,,PE,,caj,PE_CAJ
CAJ,2020-05-20,5,,5,451,,,PE,,caj,PE_CAJ
CAJ,2020-05-21,32,,32,483,,,PE,,caj,PE_CAJ
CAJ,2020-05-22,12,,12,495,,,PE,,caj,PE_CAJ
CAJ,2020-05-23,25,,25,520,,,PE,,caj,PE_CAJ
CAJ,2020-05-24,37,,37,557,,,PE,,caj,PE_CAJ
CAJ,2020-05-25,34,,34,591,,,PE,,caj,PE_CAJ
CAJ,2020-05-26,34,,34,625,,,PE,,caj,PE_CAJ
CAJ,2020-05-27,20,,20,645,,,PE,,caj,PE_CAJ
CAJ,2020-05-28,24,,24,669,,,PE,,caj,PE_CAJ
CAJ,2020-05-29,31,,31,700,,,PE,,caj,PE_CAJ
CAJ,2020-05-30,20,,20,720,,,PE,,caj,PE_CAJ
CAJ,2020-05-31,27,,27,747,,,PE,,caj,PE_CAJ
CAJ,2020-06-01,39,,39,786,,,PE,,caj,PE_CAJ
CAJ,2020-06-02,44,,44,830,,,PE,,caj,PE_CAJ
CAJ,2020-06-03,23,,23,853,,,PE,,caj,PE_CAJ
CAJ,2020-06-04,29,,29,882,,,PE,,caj,PE_CAJ
CAJ,2020-06-05,-7,,-7,875,,,PE,,caj,PE_CAJ
CAJ,2020-06-06,32,,32,907,,,PE,,caj,PE_CAJ
CAJ,2020-06-07,28,,28,935,,,PE,,caj,PE_CAJ
CAJ,2020-06-08,12,,12,947,,,PE,,caj,PE_CAJ
CAJ,2020-06-09,37,,37,984,,,PE,,caj,PE_CAJ
CAJ,2020-06-10,29,,29,1013,,,PE,,caj,PE_CAJ
CAJ,2020-06-11,49,,49,1062,,,PE,,caj,PE_CAJ
CAJ,2020-06-12,73,,73,1135,,,PE,,caj,PE_CAJ
CAJ,2020-06-13,64,,64,1199,,,PE,,caj,PE_CAJ
CAJ,2020-06-14,80,,80,1279,,,PE,,caj,PE_CAJ
CAJ,2020-06-15,35,,35,1314,,,PE,,caj,PE_CAJ
CAJ,2020-06-16,36,,36,1350,,,PE,,caj,PE_CAJ
CAJ,2020-06-17,28,,28,1378,,,PE,,caj,PE_CAJ
CAJ,2020-06-18,44,,44,1422,,,PE,,caj,PE_CAJ
CAJ,2020-06-19,52,,52,1474,,,PE,,caj,PE_CAJ
CAJ,2020-06-20,44,,44,1518,,,PE,,caj,PE_CAJ
CAJ,2020-06-21,50,,50,1568,,,PE,,caj,PE_CAJ
CAJ,2020-06-22,29,,29,1597,,,PE,,caj,PE_CAJ
CAJ,2020-06-23,34,,34,1631,,,PE,,caj,PE_CAJ
CAJ,2020-06-24,47,,47,1678,,,PE,,caj,PE_CAJ
CAJ,2020-06-25,96,,96,1774,,,PE,,caj,PE_CAJ
CAJ,2020-06-26,42,,42,1816,,,PE,,caj,PE_CAJ
CAJ,2020-06-27,113,,113,1929,,,PE,,caj,PE_CAJ
CAJ,2020-06-28,54,,54,1983,,,PE,,caj,PE_CAJ
CAJ,2020-06-29,108,,108,2091,,,PE,,caj,PE_CAJ
CAJ,2020-06-30,47,,47,2138,,,PE,,caj,PE_CAJ
CAJ,2020-07-01,58,,58,2196,,,PE,,caj,PE_CAJ
PAS,2020-03-27,1,,1,1,,,PE,,pas,PE_PAS
PAS,2020-04-04,1,,1,2,,,PE,,pas,PE_PAS
PAS,2020-04-05,1,,1,3,,,PE,,pas,PE_PAS
PAS,2020-04-06,2,,2,5,,,PE,,pas,PE_PAS
PAS,2020-04-10,3,,3,8,,,PE,,pas,PE_PAS
PAS,2020-04-11,1,,1,9,,,PE,,pas,PE_PAS
PAS,2020-04-12,2,,2,11,,,PE,,pas,PE_PAS
PAS,2020-04-17,2,,2,13,,,PE,,pas,PE_PAS
PAS,2020-04-19,5,,5,18,,,PE,,pas,PE_PAS
PAS,2020-04-20,14,,14,32,,,PE,,pas,PE_PAS
PAS,2020-04-21,7,,7,39,,,PE,,pas,PE_PAS
PAS,2020-04-22,7,,7,46,,,PE,,pas,PE_PAS
PAS,2020-04-23,2,,2,48,,,PE,,pas,PE_PAS
PAS,2020-04-24,13,,13,61,,,PE,,pas,PE_PAS
PAS,2020-04-25,7,,7,68,,,PE,,pas,PE_PAS
PAS,2020-04-26,10,,10,78,,,PE,,pas,PE_PAS
PAS,2020-04-27,4,,4,82,,,PE,,pas,PE_PAS
PAS,2020-04-28,8,,8,90,,,PE,,pas,PE_PAS
PAS,2020-04-29,5,,5,95,,,PE,,pas,PE_PAS
PAS,2020-04-30,18,,18,113,,,PE,,pas,PE_PAS
PAS,2020-05-01,9,,9,122,,,PE,,pas,PE_PAS
PAS,2020-05-02,26,,26,148,,,PE,,pas,PE_PAS
PAS,2020-05-03,13,,13,161,,,PE,,pas,PE_PAS
PAS,2020-05-04,1,,1,162,,,PE,,pas,PE_PAS
PAS,2020-05-05,4,,4,166,,,PE,,pas,PE_PAS
PAS,2020-05-06,-15,,-15,151,,,PE,,pas,PE_PAS
PAS,2020-05-08,7,,7,158,,,PE,,pas,PE_PAS
PAS,2020-05-09,4,,4,162,,,PE,,pas,PE_PAS
PAS,2020-05-10,5,,5,167,,,PE,,pas,PE_PAS
PAS,2020-05-11,1,,1,168,,,PE,,pas,PE_PAS
PAS,2020-05-12,3,,3,171,,,PE,,pas,PE_PAS
PAS,2020-05-13,2,,2,173,,,PE,,pas,PE_PAS
PAS,2020-05-14,6,,6,179,,,PE,,pas,PE_PAS
PAS,2020-05-15,6,,6,185,,,PE,,pas,PE_PAS
PAS,2020-05-16,4,,4,189,,,PE,,pas,PE_PAS
PAS,2020-05-17,7,,7,196,,,PE,,pas,PE_PAS
PAS,2020-05-18,15,,15,211,,,PE,,pas,PE_PAS
PAS,2020-05-19,18,,18,229,,,PE,,pas,PE_PAS
PAS,2020-05-20,2,,2,231,,,PE,,pas,PE_PAS
PAS,2020-05-21,18,,18,249,,,PE,,pas,PE_PAS
PAS,2020-05-22,27,,27,276,,,PE,,pas,PE_PAS
PAS,2020-05-23,12,,12,288,,,PE,,pas,PE_PAS
PAS,2020-05-24,47,,47,335,,,PE,,pas,PE_PAS
PAS,2020-05-25,52,,52,387,,,PE,,pas,PE_PAS
PAS,2020-05-26,21,,21,408,,,PE,,pas,PE_PAS
PAS,2020-05-27,8,,8,416,,,PE,,pas,PE_PAS
PAS,2020-05-28,10,,10,426,,,PE,,pas,PE_PAS
PAS,2020-05-29,22,,22,448,,,PE,,pas,PE_PAS
PAS,2020-05-30,10,,10,458,,,PE,,pas,PE_PAS
PAS,2020-05-31,5,,5,463,,,PE,,pas,PE_PAS
PAS,2020-06-01,10,,10,473,,,PE,,pas,PE_PAS
PAS,2020-06-02,3,,3,476,,,PE,,pas,PE_PAS
PAS,2020-06-03,4,,4,480,,,PE,,pas,PE_PAS
PAS,2020-06-04,32,,32,512,,,PE,,pas,PE_PAS
PAS,2020-06-05,41,,41,553,,,PE,,pas,PE_PAS
PAS,2020-06-06,12,,12,565,,,PE,,pas,PE_PAS
PAS,2020-06-07,9,,9,574,,,PE,,pas,PE_PAS
PAS,2020-06-08,69,,69,643,,,PE,,pas,PE_PAS
PAS,2020-06-09,13,,13,656,,,PE,,pas,PE_PAS
PAS,2020-06-10,23,,23,679,,,PE,,pas,PE_PAS
PAS,2020-06-11,21,,21,700,,,PE,,pas,PE_PAS
PAS,2020-06-12,29,,29,729,,,PE,,pas,PE_PAS
PAS,2020-06-13,18,,18,747,,,PE,,pas,PE_PAS
PAS,2020-06-14,12,,12,759,,,PE,,pas,PE_PAS
PAS,2020-06-15,35,,35,794,,,PE,,pas,PE_PAS
PAS,2020-06-16,23,,23,817,,,PE,,pas,PE_PAS
PAS,2020-06-17,9,,9,826,,,PE,,pas,PE_PAS
PAS,2020-06-18,3,,3,829,,,PE,,pas,PE_PAS
PAS,2020-06-19,12,,12,841,,,PE,,pas,PE_PAS
PAS,2020-06-20,15,,15,856,,,PE,,pas,PE_PAS
PAS,2020-06-21,10,,10,866,,,PE,,pas,PE_PAS
PAS,2020-06-22,1,,1,867,,,PE,,pas,PE_PAS
PAS,2020-06-23,14,,14,881,,,PE,,pas,PE_PAS
PAS,2020-06-24,7,,7,888,,,PE,,pas,PE_PAS
PAS,2020-06-25,10,,10,898,,,PE,,pas,PE_PAS
PAS,2020-06-26,10,,10,908,,,PE,,pas,PE_PAS
PAS,2020-06-27,14,,14,922,,,PE,,pas,PE_PAS
PAS,2020-06-28,14,,14,936,,,PE,,pas,PE_PAS
PAS,2020-06-29,155,,155,1091,,,PE,,pas,PE_PAS
PAS,2020-06-30,13,,13,1104,,,PE,,pas,PE_PAS
PAS,2020-07-01,17,,17,1121,,,PE,,pas,PE_PAS
AYA,2020-03-29,1,,1,1,,,PE,,aya,PE_AYA
AYA,2020-04-05,2,,2,3,,,PE,,aya,PE_AYA
AYA,2020-04-06,2,,2,5,,,PE,,aya,PE_AYA
