wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-04,54,5,14,,1074,37,349,,,,,-49,-28,-40,-38,-33,24,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,25.030864,20.080247,29.141975,8.89,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-05,51,1,17,,1125,38,366,,,,,-53,-27,-44,-44,-29,25,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.238889,19.516667,27.461111,1.1684,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-06,39,1,27,,1164,39,393,,,,,-69,-52,-65,-53,-25,23,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,22.583333,18.861111,26.173611,3.0842857,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-07,50,2,27,,1214,41,420,,,,,-81,-71,-77,-60,-30,22,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.919753,18.537037,28.666667,0.254,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-08,115,0,22,,1329,41,442,,,,,-49,-27,-41,-40,-28,23,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.861111,19.338889,27.5,0.2286,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-09,51,1,16,,1380,42,458,,,,,-50,-28,-41,-40,-29,24,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.969136,19.882716,28.858025,0.45155556,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-10,39,1,42,,1419,43,500,,,,,-50,-31,-40,-39,-31,23,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,22.505556,18.9,26.05,0.84666667,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-11,100,1,21,,1519,44,521,,,,,-50,-31,-42,-37,-32,23,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,22.272222,18.233333,25.822222,11.006667,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-12,50,2,39,,1569,46,560,,,,,-54,-31,-45,-42,-28,24,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,21.794444,18.65,25.4,4.1486667,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-13,58,0,23,,1627,46,583,,,,,-64,-43,-59,-51,-18,21,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.472222,18.633333,27.011111,6.1722,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-14,21,1,21,,1648,47,604,,,,,-80,-69,-76,-60,-25,21,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.802469,20.117284,27.734568,0.90311111,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-15,23,1,31,,1671,48,635,,,,,-69,-50,-59,-62,-62,34,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,22.9,17.888889,26.627778,1.8796,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-16,47,0,43,,1718,48,678,,,,,-43,-19,-32,-33,-25,21,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.994444,18.844444,27.494444,1.3828889,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-17,27,0,52,,1745,48,730,,,,,-47,-26,-37,-36,-30,22,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,21.422222,17.938889,24.872222,14.95425,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-18,66,1,71,,1811,49,801,,,,,-47,-28,-39,-33,-30,22,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.339506,18.962963,26.944444,1.016,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-19,57,0,71,,1868,49,872,,,,,-39,-10,-31,-34,-24,20,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.746914,19.061728,28.061728,4.0922222,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-20,47,1,71,,1915,50,943,,,,,-60,-37,-55,-47,-13,19,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.666667,19.351852,27.271605,2.0037778,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-21,32,1,52,,1947,51,995,,,,,-74,-59,-70,-53,-14,18,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.994444,19.35,27.45,9.9822,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-22,47,1,46,,1994,52,1041,,,,,-69,-50,-61,-61,-62,34,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.222222,19.864198,28,2.5682222,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-23,77,2,42,,2071,54,1083,,,,,-44,-20,-33,-37,-26,21,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.851852,19.450617,28.518519,1.4675556,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-24,54,1,35,,2125,55,1118,,,,,,,,,,,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.685185,19.703704,28.54321,0.28222222,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-25,90,1,35,,2215,56,1153,,,,,,,,,,,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.777778,19.161111,27.444444,2.2352,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-26,88,0,20,,2303,56,1173,,,,,,,,,,,1305533,4.6,-74.083333,3341,22623,,,,,,,,,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
